Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
53.45%,0.0001726952,535552,587.8872766494751,-8.88859884,10708,0.00876618929032702,0.002109216957251192,1.5709738619625568,0.0014493830646652764,0.012324789312243489
53.56%,0.0001871504,536576,589.0825562477112,-8.66002438,10728,0.0104478664452472,0.0021378952042141464,1.5746373683214188,0.0029719778725805215,0.015557739522041867
53.66%,0.0002234673,537600,590.2474207878113,-9.441607280000001,10752,0.011657405830192147,0.0020542595248116413,1.5776137541979551,0.0053021351791037695,0.019013800534107558
53.76%,0.0002648872,538624,591.4279043674469,-10.22488368,10772,0.012930376335134497,0.0021142464174772613,1.577072398737073,0.0005041645177934007,0.015548787270405158
53.86%,0.0001973245,539648,592.652560710907,-9.63676846,10792,0.011938405896216864,0.0021885735623072833,1.5858060903847218,0.008678820894957612,0.02280580035348176
53.96%,0.0001950752,540672,593.9233002662659,-10.043543940000001,10812,0.010533586038945941,0.001927630539285019,1.5916832648217678,-0.0003648753832278199,0.01209634119500314
54.07%,0.000194484,541696,595.1474885940552,-10.10209276,10832,0.012984439363208367,0.0021066131375846453,1.5958248227834702,0.004947839404353069,0.020038891905146083
54.17%,0.0001871734,542720,596.3138060569763,-9.881164799999999,10852,0.01152474393529701,0.0018742731008387636,1.606322756037116,0.0008500027448615151,0.01424901978099729
54.27%,0.0001750512,543744,597.4999454021454,-9.838106719999999,10872,0.01233159552430152,0.0019834250870189862,1.6195355616509914,0.003768523817300187,0.018083544428620694
54.37%,0.0001516716,544768,598.6681516170502,-9.28894518,10892,0.01021391608628619,0.0018489378417143598,1.6277736332267523,0.0024764257622644,0.01453927969026495
54.48%,0.0002140005,545792,599.8121490478516,-9.81732576,10912,0.010395750461611897,0.0019429062831477495,1.636939138174057,0.00270882829869545,0.015047485043455096
54.58%,0.0001834473,546816,600.9180510044098,-9.766893999999999,10936,0.014336906777316472,0.0018428937601129292,1.6425129529088736,0.005152961455378806,0.021332761992808206
54.68%,0.0001885454,547840,602.1173493862152,-10.20672192,10956,0.01501158031533123,0.0018836179642676143,1.6446989625692368,0.0018673225791788232,0.01876252085877767
54.78%,0.0001893188,548864,603.254807472229,-10.593582139999999,10976,0.013207817773945862,0.0018112054185621673,1.6440081167966127,0.0046257279570917015,0.019644751149599734
54.89%,0.0001561393,549888,604.4252610206604,-10.01421378,10996,0.012703756925475318,0.001905517869090545,1.6429634056985378,-0.0017761155064160315,0.01283315928814983
54.99%,0.0001524831,550912,605.5958034992218,-9.3490751,11016,0.010559416616160888,0.0018374431328993523,1.6358946077525616,-0.0015647120234830356,0.010832147725577205
55.09%,0.0001645644,551936,606.7689018249512,-9.02701916,11036,0.011637014118605293,0.0020509540427156026,1.6313474494963884,-0.004194288494124565,0.00949367966719633
55.19%,0.0001627288,552960,607.8951759338379,-8.8219635,11056,0.01122785100233159,0.0019170183968526544,1.6370343696326017,0.0019150696205388433,0.015059939019723089
55.3%,0.0001841857,553984,609.091157913208,-8.747661800000001,11076,0.010074032039483427,0.0017933353938133223,1.6327142007648945,0.003576630066676028,0.015443997499972776
55.4%,0.0001793626,555008,610.3367719650269,-9.13865766,11100,0.011791405548137845,0.0018973063142766478,1.6210578195750713,0.0023368708984280325,0.016025582760842524
55.5%,0.0002456744,556032,611.445550441742,-10.0152365,11120,0.015655902849175618,0.0020145807829976548,1.608286028727889,-0.0001379490095709804,0.01753253462260229
55.6%,0.0001675518,557056,612.5599524974823,-10.27881728,11140,0.013080836088192882,0.002031520578384516,1.610183397307992,0.004139578088086984,0.019251934754664385
55.71%,0.0002018835,558080,613.7479763031006,-10.085968220000002,11160,0.012954562887898646,0.002080025977193145,1.623030984774232,0.0008010544891895741,0.015835643354281365
55.81%,0.0001960621,559104,614.8190710544586,-10.35744618,11180,0.01114647609210806,0.001919321433888399,1.626819834113121,0.0021892442508206007,0.015255041776817059
55.91%,0.0001689911,560128,615.8479368686676,-10.319235959999999,11200,0.01277607735391939,0.0019946058637287933,1.6233565285801888,0.002859594347151124,0.01763027756479931
56.01%,0.000170231,561152,616.9479143619537,-10.04802182,11220,0.01324233500236005,0.0019579439504013862,1.6216772850602865,0.0021365059320940932,0.01733678488485553
56.12%,0.0002029057,562176,618.1438934803009,-10.003805499999999,11240,0.01196115816674137,0.0020422527159098536,1.6157072558999062,0.0014438380789899446,0.015447248961641168
56.22%,0.0001839249,563200,619.3335380554199,-10.1811078,11264,0.014992453128797933,0.0020209549020364648,1.61194172129035,0.0044319819253450035,0.021445389956179402
56.32%,0.0001606973,564224,620.4423458576202,-9.964963220000001,11284,0.013414474931778386,0.0019616699937614612,1.6078335046768188,0.0053224010414509824,0.020698545966990826
56.42%,0.000154665,565248,621.6272304058075,-8.991932760000001,11304,0.008867022712365724,0.0019761221155931707,1.611475432291627,0.004034212591815424,0.014877357419774317
56.52%,0.0002007239,566272,622.7487120628357,-9.07159572,11324,0.01125094345479738,0.002028484375841799,1.6224506087601185,-0.0016911130127894702,0.011588314817849709
56.63%,0.0002045374,567296,623.8463842868805,-9.54483794,11344,0.010341563529436826,0.0018549967680883128,1.6242857798933983,0.0002403871771317215,0.01243694747465686
56.73%,0.0001914702,568320,624.9711573123932,-9.92862844,11364,0.012282279747523717,0.002105395560647594,1.6172363255172968,0.0012717829736453084,0.01565945828181662
56.83%,0.0002194793,569344,626.0588264465332,-10.46495984,11384,0.012077472656528698,0.0020458690596569795,1.6178005803376436,-0.0007317038297294761,0.013391637886456201
56.93%,0.0002094953,570368,627.2660322189331,-10.88668418,11404,0.01546299310393806,0.002067795738184941,1.6221124660223722,0.0005341792107115451,0.01806496805283455
57.04%,0.0001751059,571392,628.4523460865021,-10.41128384,11424,0.014000003604451194,0.0019971264227933716,1.6233544629067183,-0.0008718774697230257,0.01512525255752154
57.14%,0.0001814509,572416,629.5395061969757,-9.747899819999999,11448,0.013655300597747555,0.0019473968495731242,1.6230006739497185,-0.0005455827575161004,0.01505711468980458
57.24%,0.0001456266,573440,630.6653723716736,-8.912012599999999,11468,0.013769126882834826,0.0018515396604925627,1.6239179763942957,0.0038108110199741446,0.019431477563301533
57.34%,0.0002064933,574464,631.617027759552,-9.869873060000002,11488,0.009368641300170566,0.002045844792519347,1.6207558270543814,-2.3262032286432556e-05,0.011391224060403483
57.45%,0.0001938622,575488,632.7137446403503,-9.2465819,11508,0.013398161723671365,0.002057216161119868,1.6126804780215025,0.0039781114682602165,0.019433489353051447
57.55%,0.000205168,576512,633.9030876159668,-9.70069126,11528,0.009517566018985235,0.0018901725161413196,1.6128707695752382,-0.0006760110515229267,0.010731727483603628
57.65%,0.0001464694,577536,634.9717848300934,-8.4239593,11548,0.011975870527749066,0.0018946170894196257,1.6155896745622158,0.002832331129340571,0.016702818746509265
57.75%,0.0001643567,578560,636.09179854393,-8.43900738,11568,0.00840676192274259,0.001984880580494064,1.6160705368965864,-0.0027102396173644687,0.007681402885872184
57.86%,0.0002034672,579584,637.2425541877747,-8.783432679999999,11588,0.009748151762323687,0.0019384050010557985,1.6158207301050425,0.003436692491229481,0.015123249254608966
57.96%,0.0001476551,580608,638.4151291847229,-9.3229257,11612,0.014211270405212417,0.0020281691668060375,1.6143926903605461,0.005823931942261653,0.022063371514280106
58.06%,0.0001090718,581632,639.5307281017303,-8.48919228,11632,0.010498812422156334,0.0019181661227776203,1.6216169334948063,0.0004277159175063111,0.012844694462440267
58.16%,0.000126748,582656,640.6265923976898,-7.636989959999999,11652,0.009569991983880755,0.0019597124119172804,1.6280228234827518,-0.00013808330182455276,0.011391621093973483
58.27%,0.0001509679,583680,641.7501752376556,-8.3638435,11672,0.008715965866940678,0.0018890743685915368,1.6327956840395927,0.0014785254655269651,0.01208356570105918
58.37%,0.0001344537,584704,642.8734931945801,-8.08350092,11692,0.011534405821294058,0.0018131272154278122,1.6371208112686872,-0.0009127267881940945,0.012434806248527774
58.47%,0.0001467554,585728,643.9476988315582,-8.24384802,11712,0.009496548957031337,0.0018984440903295763,1.6395180448889732,-0.002041725213190883,0.00935326783417003
58.57%,0.0001759885,586752,645.0466187000275,-9.30799888,11732,0.011574147983992589,0.0017216777705471031,1.6394118275493383,-0.003167167609905877,0.010128658144633814
58.68%,0.0001486054,587776,646.1524193286896,-9.464282319999999,11752,0.01421515156107489,0.0018089435980073176,1.6356029268354177,-0.0019669518475998182,0.014057143311482391
58.78%,0.0001390192,588800,647.2922539710999,-9.63690606,11776,0.012267018304555677,0.0018654639352462254,1.6428249329328537,-0.0027072517501083877,0.011425230489693515
58.88%,0.0001403597,589824,648.4764850139618,-9.4688282,11796,0.015029432077426463,0.0017899472386488924,1.6419621519744396,0.0030055795366553577,0.019824958852730713
58.98%,0.0001361072,590848,649.5895671844482,-9.35161224,11816,0.013491326297298656,0.0019004313526238548,1.6326938681304455,0.001754072418130949,0.01714583006805346
59.08%,0.0001233482,591872,650.627049446106,-8.953235320000001,11836,0.011639923137408914,0.0019449771971267182,1.637554669752717,0.0011414724348510629,0.014726372769386696
59.19%,0.0001626287,592896,651.7315683364868,-8.64032746,11856,0.008981000815765583,0.001872403614470386,1.6431586630642414,0.0026475323820486655,0.013500936812284633
59.29%,0.0001395542,593920,652.8564329147339,-8.7018026,11876,0.01358687073297915,0.0017352749764540931,1.6494976244866848,0.0019505884327859133,0.017272734142219158
59.39%,0.0001870455,594944,654.0311403274536,-9.32126988,11896,0.011523509037942858,0.0018947053813462844,1.6478590033948421,-0.0020265208084617593,0.011391693610827383
59.49%,0.0001392831,595968,655.2519233226776,-8.807602779999998,11916,0.014061699899684754,0.0019654025436466327,1.644314045086503,0.0009156527066354152,0.016942755149966803
59.6%,0.0001730745,596992,656.4413607120514,-8.44517638,11936,0.008813762568024686,0.0019251682479080046,1.650440078228712,0.003343005173307774,0.014081935989240464
59.7%,0.0001263974,598016,657.5514118671417,-7.9495468,11960,0.0122754078838625,0.0017454192729928764,1.6528900507837534,0.0014292523607095011,0.015450079517564878
59.8%,8.12755e-05,599040,658.718499660492,-7.912848040000001,11980,0.01080147858010605,0.0018076454252877738,1.65792565792799,0.0011151138543962743,0.013724237859790097
59.9%,0.000188676,600064,659.9743597507477,-8.691212779999999,12000,0.008946015424953657,0.0018306993879377842,1.6620852313935757,0.004872612790252489,0.015649327603143928
60.01%,0.0001442794,601088,661.2278032302856,-8.727623560000001,12020,0.013946893161119078,0.001909493232233217,1.6545750964432955,0.004008181314201822,0.019864567707554116
60.11%,0.0001724133,602112,662.3803210258484,-9.211787279999998,12040,0.010241439056699164,0.0017868120121420361,1.6488159503787756,-0.00025498804159350625,0.011773263027247693
60.21%,0.0001532587,603136,663.526353597641,-8.79979242,12060,0.013638023137900745,0.00190380192543671,1.6423151306807995,0.0012644510039002614,0.016806276067237717
60.31%,0.0001455765,604160,664.6813657283783,-9.19669432,12080,0.013104484001814853,0.0017926932323462097,1.6361537035554647,0.0016064132534024044,0.016503590487563467
60.42%,0.0001847982,605184,665.7454800605774,-9.87634386,12100,0.01046392290663789,0.0018202405408374034,1.6338267866522074,0.002321490374082344,0.014605653821557638
60.52%,0.0001614292,606208,666.8048539161682,-9.308578220000001,12124,0.01558601814758731,0.001885587458673399,1.6386968530714512,0.00510772193163327,0.022579327537893983
60.62%,0.000209027,607232,667.8346786499023,-9.035588339999999,12144,0.012850762115704129,0.0018430747077218257,1.6469767782837152,-0.0004600227516266848,0.014233814071799267
60.72%,0.0001852662,608256,668.9379410743713,-9.19001616,12164,0.013183386407035869,0.0018948929919133661,1.6598243564367294,-0.0004941308941432726,0.014584148504805963
60.83%,0.0001569539,609280,670.0735952854156,-9.218433459999998,12184,0.014578035041267867,0.0018112841898982879,1.6692517399787903,0.0010411280798634018,0.017430447311029554
60.93%,0.0001241936,610304,671.1936557292938,-9.374601400000001,12204,0.011579364823774085,0.001755173048877623,1.6762684527784586,0.005412008862044011,0.018746546734695717
61.03%,0.0001765366,611328,672.2580635547638,-9.1630035,12224,0.009965720472791872,0.0017145488145615673,1.682468993589282,-0.0015487834083064565,0.010131485879046984
61.13%,0.000132779,612352,673.4227418899536,-8.54569244,12244,0.01437954662287666,0.0017731147327140206,1.6841572765260935,0.0014951483690068003,0.01764780972459748
61.24%,0.0001710397,613376,674.5461802482605,-8.683079500000002,12264,0.010316956104361452,0.0017355798227072228,1.6923974473029375,0.0005728371216440822,0.012625373048712757
61.34%,0.0001261642,614400,675.7298219203949,-8.4245298,12288,0.012956410446349764,0.001762769656124874,1.7024358250200748,6.381474168579593e-05,0.014782994844160433
61.44%,0.0001220071,615424,676.8876307010651,-8.376067059999999,12308,0.01020145738584688,0.001617383513803361,1.6994445323944092,-0.0006806717588192491,0.011138169140830993
61.54%,0.0001255959,616448,677.9718952178955,-8.6808352,12328,0.012111286054278025,0.0016954756592895137,1.6994153633713722,0.0011637565592674424,0.01497051827283498
61.64%,0.0001445503,617472,679.1153757572174,-8.73750824,12348,0.011937684412259841,0.0016332674113073153,1.693851564079523,-3.3379570927120515e-05,0.013537572252640037
61.75%,0.0001247549,618496,680.2593927383423,-9.01262922,12368,0.01029620342706039,0.0016672576384735294,1.690106486901641,-0.0002924728560246365,0.011670988209509285
61.85%,0.0001345974,619520,681.386168718338,-8.33099028,12388,0.009997859056966263,0.0018213508174085291,1.6841521356254816,0.0032102697501012025,0.015029479624475994
61.95%,0.0001134534,620544,682.4581685066223,-8.15036786,12408,0.011851632593788963,0.0017815770042943768,1.68513566814363,0.004587673266082894,0.018220882864166236
62.05%,0.0001455639,621568,683.589257478714,-8.87077292,12428,0.009728779150464106,0.001719837711789296,1.6871735993772745,-2.424630301850971e-05,0.011424370559234892
62.16%,0.0001663618,622592,684.5775756835938,-9.301669000000002,12448,0.011409153978092945,0.0017684404137980891,1.6891289576888084,0.0015397382538428765,0.014717332645733912
62.26%,0.0001667077,623616,685.7984199523926,-9.85509506,12472,0.015331426599004772,0.0017059977908502333,1.699008982628584,0.006244473108571716,0.023281897498426723
62.36%,0.0001289057,624640,686.9432029724121,-9.74923096,12492,0.01630364258744521,0.0016870750187081285,1.7008926533162594,0.0016997419412866277,0.01969045954743997
62.46%,0.0001549042,625664,688.1112337112427,-9.23849554,12512,0.013312432372913463,0.001638667828956386,1.6949392836540937,0.0030721531333848394,0.018023253335254688
62.57%,0.0001335656,626688,689.2212820053101,-9.00361844,12532,0.012864344569607056,0.0017947879332496086,1.6867664493620396,0.005410469464514123,0.020069601967370787
62.67%,0.000106727,627712,690.4634063243866,-8.368095519999999,12552,0.00935099753405666,0.001671428752160864,1.6833644062280655,-0.001746003190701034,0.00927642309551649
62.77%,0.0001127048,628736,691.491583108902,-8.2681638,12572,0.009201433711496065,0.0016794959865364945,1.6890979204326868,0.0016996937840654872,0.012580623482098048
62.87%,0.0001466995,629760,692.5659449100494,-8.787853700000001,12592,0.010846797773410799,0.0018004004887188785,1.6941850651055574,-0.003301714397888474,0.009345483864241203
62.98%,0.0001519021,630784,693.7485356330872,-9.2981612,12612,0.013290538348883274,0.001751444733599783,1.6905474122613668,0.007414208733382719,0.022456191815865778
63.08%,0.0001721683,631808,695.0890944004059,-9.47721172,12636,0.0131862310172437,0.0016969529351626989,1.6846687346696854,0.0014675341474783895,0.016350718099884788
63.18%,0.000139126,632832,696.1930983066559,-9.30723798,12656,0.015211224649647193,0.0016360145527869463,1.688247038051486,-0.0030967932433245827,0.01375044595910956
63.28%,0.0001380105,633856,697.3991029262543,-9.6003768,12676,0.01299940131684707,0.0017076722706406144,1.7008344382047653,0.00363620895496822,0.018343282542455906
63.39%,0.0001364874,634880,698.6244566440582,-9.32994406,12696,0.011524136432853993,0.001729369512759149,1.7087943274527788,-0.0042293192333447,0.009024186712268442
63.49%,9.77409e-05,635904,699.8016183376312,-8.24061598,12716,0.010906046227319166,0.0016258545401797164,1.7143649887293577,0.007117425133525254,0.019649325901024133
63.59%,0.0001853972,636928,700.9688248634338,-8.869646520000002,12736,0.009450858495256398,0.0015917224063741742,1.7086162623018026,5.198268693413149e-05,0.011094563588564702
63.69%,0.0001426887,637952,702.023273229599,-9.2748649,12756,0.01583689162725932,0.001627219251531642,1.703900208696723,-0.00011824890049243783,0.017345861978298523
63.8%,0.0001173726,638976,703.1523509025574,-9.34175062,12776,0.011534040539117996,0.001718058234473574,1.6941827293485403,0.000896185784475619,0.014148284558067189
63.9%,0.0001539868,640000,704.2727069854736,-9.17646272,12800,0.011225061974982964,0.0016854130717547378,1.6790113858878613,0.0021429675846635875,0.015053442631401289
64.0%,0.0001660848,641024,705.411768913269,-9.6771507,12820,0.015520496857789112,0.0017571719108673278,1.6730030123144388,0.00599703748332518,0.023274706251981622
64.1%,0.0001770801,642048,706.6111822128296,-9.79206512,12840,0.013319011661224067,0.0016777866876509506,1.6829462219029665,0.0021879670875559524,0.017184765436430972
64.2%,0.0001808901,643072,707.7856903076172,-9.54933016,12860,0.013913006685470464,0.0016750435788708273,1.69112890958786,0.00012411299252944297,0.015712163256870734
64.31%,0.0002157772,644096,708.9303696155548,-9.83336212,12880,0.012575666838529287,0.001739725908919354,1.6912687588483095,0.007116785328947872,0.02143217807639651
64.41%,0.0001883733,645120,710.0808727741241,-9.75108196,12900,0.013944355901912786,0.001760050956363557,1.685839919373393,0.006687591776706529,0.02239199863498287
64.51%,0.0001491345,646144,711.2444059848785,-9.67851266,12920,0.015361906978796469,0.0017492419319751207,1.682690465822816,-0.0024724397377008183,0.014638709173070773
64.61%,0.0001815463,647168,712.3229644298553,-9.649644480000001,12940,0.011485400551464409,0.0016173632357094903,1.6821828931570053,6.492003152392111e-05,0.01316768381869782
64.72%,0.0001752437,648192,713.4501953125,-9.80194078,12960,0.01282319051824743,0.0017391875553585123,1.6841360982507467,0.009474865141030993,0.024037243214636937
64.82%,0.0001738399,649216,714.6134324073792,-9.71628468,12984,0.01596634010638809,0.0016564541401749011,1.6858207378536463,0.0002663443959372351,0.017889138642500226
64.92%,0.0001523325,650240,715.6798589229584,-9.70288904,13004,0.015539034036919475,0.001704782143860939,1.6854771506041288,-6.253774928940102e-05,0.01718127843149101
65.02%,0.0002143358,651264,716.8697292804718,-9.91686164,13024,0.011770438206440303,0.001736632657411974,1.6843629758805037,0.005410404377183476,0.018917475241035753
65.13%,0.0001763677,652288,718.0291385650635,-10.17670418,13044,0.017467137997300597,0.0016833939698699396,1.6766547672450542,0.003346139325289433,0.02249667129245997
65.23%,0.0001758106,653312,719.0732071399689,-10.172482319999999,13064,0.01195302377891494,0.0018177302936237538,1.6744285896420479,0.0023806774644694008,0.016151431537008095
65.33%,0.0001762298,654336,720.2569959163666,-9.890301939999999,13084,0.015504457851420739,0.0017757907498889836,1.664009002968669,-0.0022545651646103345,0.01502568343669939
65.43%,0.0001308698,655360,721.3179430961609,-9.6601886,13104,0.014102192068094155,0.0018906631412392017,1.6530783791095018,0.003103693567058961,0.019096548776392316
65.54%,0.0001206107,656384,722.4383215904236,-9.07312276,13124,0.012892612679934246,0.00183152531280939,1.6452009323984385,0.0010049240962180113,0.015729062088961646
65.64%,0.000129382,657408,723.5617880821228,-9.1404776,13148,0.01170457357147825,0.0019005054909939645,1.6482242513448,0.0013421361444545701,0.014947215206926785
65.74%,0.0001483831,658432,724.6660389900208,-9.10485816,13168,0.01525187887091306,0.0018331459577893838,1.6505309473723173,-0.00040831739602617187,0.016676707432676272
65.84%,0.0001764744,659456,725.7618157863617,-9.699127260000001,13188,0.01548901702517469,0.0017506721796962665,1.6473902743309736,0.0017386886273098039,0.01897837783218076
65.95%,0.0001452838,660480,726.9524848461151,-9.15441814,13208,0.014036301792657468,0.001848819538281532,1.6331105418503284,-0.0021383404201072973,0.013746780910831704
66.05%,0.0001533743,661504,728.1262283325195,-8.792267659999998,13228,0.009060262427738053,0.0019079789944953518,1.6282228771597147,-0.002098076397784098,0.008870165024449306
66.15%,0.0001979567,662528,729.2507548332214,-8.66375876,13248,0.011031583559088176,0.0018134897509298753,1.6376538444310427,0.003898267361411385,0.016743340671429435
66.25%,0.0001616316,663552,730.3615515232086,-8.855346240000001,13268,0.015100213306141086,0.0019038104564970126,1.6427219659090042,0.0032368235449186556,0.020240847307556754
66.36%,0.0001180556,664576,731.5093739032745,-8.268485700000001,13288,0.010371487012889702,0.0019373059385543456,1.6448390409350395,-0.00034943343571046593,0.011959359515733582
66.46%,0.0001332277,665600,732.6955635547638,-8.46602412,13312,0.011440069745731307,0.0018816141619026894,1.6482827570289373,0.003229753969193414,0.01655143787682741
66.56%,0.0001724798,666624,733.7998650074005,-9.33551946,13332,0.01199625754452427,0.0018357528406340862,1.6500420309603214,0.0025065215099425073,0.01633853189510086
66.66%,0.0001650579,667648,734.9106438159943,-9.53809686,13352,0.013786846557195531,0.0018187657678936375,1.6457932144403458,0.0010491876757385593,0.016654800000827724
66.76%,0.0001260738,668672,736.0741529464722,-9.10437918,13372,0.013572533591286629,0.001939628293257556,1.6379060074687004,0.002346955945794884,0.01785911783033907
66.87%,0.0001505453,669696,737.2983214855194,-8.72298592,13392,0.010018197035606136,0.0018965480558108538,1.6349160857498646,-0.003398042011571962,0.008516703079845027
66.97%,0.0001619979,670720,738.4139075279236,-8.96619818,13412,0.012632550142370746,0.0018562692348496057,1.6378924660384655,0.0017062155814947216,0.016195034958715073
67.07%,0.0001821672,671744,739.4927234649658,-9.38755316,13432,0.013059725239145337,0.0019235894451412605,1.6456506792455912,0.00445953059203184,0.019442845276318437
67.17%,0.0001907485,672768,740.5499002933502,-9.395482939999999,13452,0.01449641992803663,0.0018524568276916398,1.647397244349122,0.0015070181098204064,0.01785589486554868
67.28%,0.0001837194,673792,741.6431746482849,-9.32316184,13472,0.013510924216461717,0.001847834686486749,1.63905562274158,0.0029431542859845276,0.018301913188932994
67.38%,0.0001545885,674816,742.687304019928,-8.641992740000001,13496,0.014952981931855902,0.0019537333137122914,1.6311102621257305,-0.0010132885199765189,0.015893426725591676
67.48%,0.0001766979,675840,743.7922422885895,-9.13795234,13516,0.013681655102118384,0.0018620767677930417,1.632587406784296,8.614041718747571e-05,0.015629872287098903
67.58%,0.0001946476,676864,744.895557641983,-9.864495320000001,13536,0.012707661864624242,0.001996680248339544,1.62839962169528,0.0014948226185036765,0.01619916473146746
67.69%,0.0001632789,677888,746.0165758132935,-9.8878586,13556,0.01639347104173794,0.0019445503530732822,1.6263877991586924,-0.0018885147675737012,0.01644950662723752
67.79%,0.0001793395,678912,747.1451594829559,-9.20819498,13576,0.012209326619995409,0.0019835036491713254,1.6367080453783274,0.0009253810478445581,0.015118211317011292
67.89%,0.0001596066,679936,748.2349548339844,-9.000779820000002,13596,0.014110023994362564,0.001857395925981109,1.6499852407723665,0.0011079363616913417,0.017075356282035013
67.99%,0.0001834649,680960,749.2845659255981,-9.7171118,13616,0.015041536607895978,0.001956888267159229,1.6473725121468306,-0.00044186610357362295,0.016556558771481586
68.1%,0.0001354345,681984,750.4354407787323,-9.27943374,13636,0.015499758661462693,0.0018157913600589382,1.6438164301216602,-0.0006417462149820535,0.016673803806539576
68.2%,0.0001908936,683008,751.545795917511,-8.96609808,13660,0.011091753156506456,0.0019022933283849852,1.6472363248467445,-0.0007384909176749819,0.012255555567216461
68.3%,0.0002422279,684032,752.6050982475281,-9.782269820000002,13680,0.017727078175084898,0.0017199258672917495,1.655406303703785,-0.0011955450990883383,0.018251458943288307
68.4%,0.0001543982,685056,753.6951084136963,-9.621223180000001,13700,0.01888190451063565,0.001869538020400796,1.6568711269646883,0.0003660846512008562,0.0211175271822373
68.51%,0.0002336727,686080,754.8440999984741,-9.79641398,13720,0.012264899081856129,0.0018872658583859447,1.6634977739304304,0.0018192545166537477,0.01597141945689582
68.61%,0.0001710691,687104,755.9677731990814,-10.12973362,13740,0.02014022002549609,0.0017856521590147167,1.6622693687677383,0.0016008139854686038,0.02352668616997941
68.71%,0.0001710811,688128,757.0493071079254,-10.156039759999999,13760,0.01329633203749836,0.0018845958802558016,1.6573832910507917,0.0033200555907782346,0.018500983508532395
68.81%,0.0002091198,689152,758.1425983905792,-9.80618618,13780,0.013518630650651176,0.001841666908148909,1.660204228013754,-0.00032886516885621744,0.015031432389943866
68.92%,0.0002124312,690176,759.3032648563385,-9.53348108,13800,0.015103707299203961,0.001816392386899679,1.6720396876335144,0.004022880932564478,0.02094298061866812
69.02%,0.0002043893,691200,760.3753280639648,-9.354711539999998,13824,0.015953436402924126,0.0018787967346725054,1.669826501980424,-0.001975300709918003,0.01585693242767863
69.12%,0.0001888747,692224,761.4964394569397,-9.0291385,13844,0.014711033898493042,0.0018554232392489212,1.674642214551568,0.004021336715803093,0.020587793853545058
69.22%,0.0001944593,693248,762.562228679657,-9.72438796,13864,0.016522639079994406,0.0017743578810041072,1.6766934152692556,-0.0015126088675414882,0.016784388093457024
69.32%,0.0001460861,694272,763.6756117343903,-9.26597716,13884,0.014940384618967073,0.001721285976600484,1.6713536512106657,-0.00022864769707819265,0.016433022898489365
69.43%,0.000201852,695296,764.7598807811737,-8.87348032,13904,0.010753056816611206,0.0017722828997648321,1.6657085474580526,0.0037410984355964808,0.01626643815197252
69.53%,0.0001864955,696320,765.9433813095093,-8.945019259999999,13924,0.015285776114978944,0.0017600673709239345,1.6793336477130651,0.000969921810198706,0.018015765296101584
69.63%,0.0001754602,697344,767.1195058822632,-9.42845026,13944,0.01360799181566108,0.0017390371176588815,1.682143585756421,0.005725402477680364,0.021072431411000323
69.73%,0.0001874282,698368,768.2645771503448,-9.75650434,13964,0.015360921355750179,0.0017726796231727349,1.6765936240553856,0.002103956903168419,0.019237557882091333
69.84%,0.0001568857,699392,769.2886469364166,-9.20693326,13984,0.013951497494417708,0.0018186233301094035,1.6827614903450012,-0.0019823901424055757,0.013787730682121536
69.94%,0.0001815093,700416,770.3141777515411,-9.231768839999999,14008,0.012956095575646032,0.0017409539796062745,1.6901076436042786,0.005507260374891356,0.02020430993014366
70.04%,0.0001727282,701440,771.3463609218597,-9.011631,14028,0.016219179417021223,0.0016397494400735013,1.6844680663198233,0.0005572577693416164,0.01841618662643634
70.14%,0.0001738127,702464,772.4975883960724,-9.492961900000001,14048,0.015258884499417036,0.001756903475325089,1.6825569290667772,0.0005738471062058944,0.01758963508094802
70.25%,0.0002092846,703488,773.6422786712646,-9.36148834,14068,0.015155668057559524,0.0017579637224116595,1.6949869450181723,0.002645725574481744,0.019559357354452925
70.35%,0.0001332618,704512,774.7270793914795,-9.64099238,14088,0.016363098162401002,0.0017460766557633178,1.7069518063217402,0.004404681642972106,0.022513856461136426
70.45%,0.0001357251,705536,775.7768847942352,-9.0882751,14108,0.012839464283388224,0.001614180288015632,1.7118953242897987,0.0030484414008347806,0.017502085972238637
70.55%,0.0001703109,706560,776.9460742473602,-8.944425639999999,14128,0.012026303111269954,0.001674787956289947,1.7194471377879381,0.004639522339629427,0.01834061340718933
70.66%,0.0001479066,707584,778.1052391529083,-9.309723759999999,14148,0.01449869154021144,0.0015391422693937784,1.7243978325277567,-0.0011661605803760873,0.01487167322922913
70.76%,0.0001887164,708608,779.1327083110809,-10.447257440000001,14172,0.014037246957741445,0.0016776748270785902,1.7347844000905752,-0.00016169906882024286,0.015553222715999793
70.86%,0.0001585474,709632,780.3246192932129,-9.82504538,14192,0.019426198392466176,0.0015451596955244895,1.7347042001783848,0.0031227755796394874,0.024094133667630153
70.96%,0.0001486226,710656,781.485178232193,-9.28792996,14212,0.014502217396511696,0.0016388714138884097,1.7206380628049374,0.002177314384159932,0.01831840319456004
71.07%,0.0001909029,711680,782.553848028183,-8.91321288,14232,0.014717444602865726,0.0015280756833817577,1.713604113087058,-0.0006756656070983943,0.01556985467914909
71.17%,0.0001548629,712704,783.6631436347961,-9.44999198,14252,0.013062901238299673,0.0015496649211854674,1.7120598275214434,0.005360207565153125,0.019972773724638265
