Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
87.45%,0.0001001469,875520,976.3563406467438,-7.39874238,17508,0.012578408906847471,0.0012693481348833302,1.8643989600241184,-0.0011889535924823457,0.012658803449248454
87.55%,0.000116735,876544,977.4762177467346,-7.646459600000001,17528,0.009141514437942533,0.0012305910249779117,1.8640268929302692,0.002084157230052046,0.012456262692972491
87.65%,0.0001003036,877568,978.6452586650848,-7.440556500000001,17548,0.011886817082995549,0.00123566809361364,1.862520843744278,0.0021895653842265296,0.015312050560835717
87.76%,8.75506e-05,878592,979.8297696113586,-7.225043179999999,17568,0.009858248774435197,0.0012330227673373884,1.8643974903970957,0.001746264691632623,0.012837536233405208
87.86%,9.73608e-05,879616,981.0508167743683,-6.745533580000001,17592,0.007874410101067042,0.0011661196003842633,1.872516468167305,0.0030430331698836186,0.012083562871334923
87.96%,0.000104986,880640,982.2548282146454,-7.013720300000001,17612,0.011905266608664533,0.0011518619894559379,1.873568806797266,-4.72554486834662e-05,0.013009873149437006
88.06%,0.000103987,881664,983.3950140476227,-7.40900528,17632,0.00876817301104893,0.0011921593059014413,1.8749633580446243,-0.0008945773102576496,0.009065755006692721
88.17%,0.0001135193,882688,984.5053372383118,-7.4830362,17652,0.00960558115002641,0.0012095357342332136,1.870664730668068,0.001837847793518431,0.012652964677778053
88.27%,9.75574e-05,883712,985.5294499397278,-7.28794992,17672,0.010622480767779052,0.0012584954592966824,1.8710172604769468,-0.00021592553413179354,0.011665050692943942
88.37%,0.0001117042,884736,986.6582465171814,-6.938002540000001,17692,0.009000168839520484,0.0011833609660243383,1.8729937206953764,-0.0013211022012259619,0.008862427604318861
88.47%,0.0001095899,885760,987.82279920578,-7.112895560000002,17712,0.009878818915240117,0.0011491013174236286,1.8665693011134863,-0.00014221876070701317,0.010885701471956735
88.58%,0.0001043222,886784,988.9660964012146,-7.1439342,17732,0.010594363404379692,0.0012241434251336614,1.861236372962594,0.0008683299123970144,0.012686836741910368
88.68%,9.75682e-05,887808,990.0787119865417,-7.034894179999998,17756,0.009217359716785722,0.0011781235234593623,1.8593408018350601,0.0011248889120320476,0.011520372152277131
88.78%,9.90783e-05,888832,991.2523686885834,-7.125638160000001,17776,0.011250575458689127,0.0011921765444640187,1.8587045967578888,0.0024658307293745543,0.014908582732527702
88.88%,0.0001085886,889856,992.3766765594482,-7.288458240000001,17796,0.008985184262201074,0.0012115395120417816,1.8532632943242788,-0.0016910181508908082,0.008505705623352048
88.99%,0.0001139898,890880,993.4692230224609,-7.43797262,17816,0.011988645066594472,0.0012041554937241017,1.8510527350008488,0.0026926187364654545,0.01588541929678403
89.09%,0.0001026562,891904,994.6461141109467,-7.61978568,17836,0.010443769733683439,0.0012001623690593988,1.8469154592603445,0.005345206332023179,0.016989138434766016
89.19%,0.0001257828,892928,995.760641336441,-7.540166439999999,17856,0.009445138637602213,0.0012535475252661854,1.846978198736906,-0.0005828220912929955,0.010115864071575402
89.29%,0.0001025241,893952,996.8236982822418,-7.22568176,17876,0.011159883168147644,0.0012315682415646734,1.847083143889904,0.0037138830751342303,0.01610533448484655
89.4%,0.0001097961,894976,997.9994721412659,-7.391851920000001,17896,0.008962988593339105,0.001247443986358121,1.8319617062807083,-0.00022240254295550555,0.009988030036741723
89.5%,0.000111807,896000,999.1031243801117,-7.349096059999999,17920,0.011677734530167072,0.001314322643338528,1.8164402842521667,0.004788718150717015,0.017780775324222616
89.6%,9.44408e-05,897024,1000.3035607337952,-7.0337258600000006,17940,0.009372963582791272,0.0013641538243973628,1.8169118519872427,0.0010701644849588619,0.011807281892147496
89.7%,0.0001049103,898048,1001.471602678299,-6.9721337,17960,0.009617623107260442,0.00133069030198385,1.8228993825614452,-0.0003125708173945358,0.010635742591849757
89.8%,7.57741e-05,899072,1002.7373785972595,-6.832174300000002,17980,0.009434676574528567,0.0013116156860633055,1.8238235972821712,0.0008257814401897904,0.01157207370078166
89.91%,0.0001271881,900096,1003.9592559337616,-6.8443909,18000,0.006838767643785104,0.0012805751348423655,1.8321629110723734,0.0030753122368854624,0.011194655015512932
90.01%,0.0001237388,901120,1005.1242346763611,-7.576202920000001,18020,0.011911162542673992,0.0012624445653273142,1.8397382535040379,0.004696794902642091,0.017870402010643396
90.11%,0.0001063925,902144,1006.2835309505463,-7.629917379999999,18040,0.012075474149241927,0.0012142135219619377,1.8440684527158737,0.004635256297122442,0.017924943968326307
90.21%,0.0001170114,903168,1007.449508190155,-7.4692276600000005,18060,0.008689270677677996,0.0012401046578816022,1.8486165311187506,0.0012205821070663397,0.011149957442625938
90.32%,0.000150016,904192,1008.6144564151764,-7.9770672000000005,18080,0.010789143698275439,0.0012521773642220069,1.8535497430711985,0.005217332698812291,0.017258653761309736
90.42%,0.0001353955,905216,1009.8149964809418,-8.08091254,18104,0.014370538217917783,0.0012612054715646082,1.8566003255546093,0.003231590773991693,0.018863334463474084
90.52%,0.0001455816,906240,1011.0029256343842,-8.4403868,18124,0.013574804508607485,0.001263645423023263,1.853214479982853,0.0012171516737129757,0.016055601605343722
90.62%,0.0001065232,907264,1012.0815556049347,-8.16617532,18144,0.015750145619676914,0.0011772328507504426,1.8560832478106022,0.0067317734898301685,0.023659151960257526
90.73%,0.0001099013,908288,1013.2729020118713,-8.02624582,18164,0.0118219369869621,0.001203232646730612,1.8587410766631365,0.0027361176706318623,0.015761287304324575
90.83%,0.0001059816,909312,1014.4981293678284,-7.78788852,18184,0.012201657345940475,0.0013449921789288055,1.8584406804293394,0.007957466392021561,0.021504115916890842
90.93%,0.0001196296,910336,1015.6265420913696,-7.538159500000001,18204,0.008667543796036625,0.001200226155560813,1.8554305639117956,0.0002067533648596494,0.010074523316457086
91.03%,0.0001272922,911360,1016.6816065311432,-7.53365644,18224,0.012601512811670545,0.0011928972626265022,1.8435126580297947,0.0066897933853497845,0.02048420345964683
91.14%,0.0001333771,912384,1017.8466823101044,-8.27893708,18244,0.011317182108541601,0.0012684776602327474,1.8333556354045868,0.000610140166984316,0.013195799935758666
91.24%,0.0001226172,913408,1018.9967939853668,-7.533826780000001,18268,0.012026072006847244,0.0012933950401929906,1.8315149657428265,0.004511221658893997,0.017830688705934232
91.34%,8.94757e-05,914432,1020.2174627780914,-7.037658020000001,18288,0.010906837218499277,0.001418738149368437,1.8406315464526415,0.00041092671212365154,0.012736502079991364
91.44%,8.65601e-05,915456,1021.392359495163,-6.6519736599999995,18308,0.00828149637345632,0.001225477532898367,1.8486495185643435,0.000957157922142421,0.01046413182849711
91.55%,9.98837e-05,916480,1022.4766290187836,-6.88436194,18328,0.008964808233940857,0.0012312285889493069,1.851244743913412,0.004141298197330256,0.014337335020220419
91.65%,9.66582e-05,917504,1023.5801646709442,-6.976251279999999,18348,0.009980805838495144,0.0011778495836551883,1.852708488702774,0.00029426189387068063,0.011452917316021011
91.75%,0.0001017981,918528,1024.7402882575989,-7.18143728,18368,0.010486918172318838,0.0012787373352693976,1.8444381915032864,-0.0002893821334221674,0.011476273374166068
91.85%,0.0001131992,919552,1025.7630314826965,-7.45460968,18388,0.009892104531900259,0.0011759859562516795,1.8409095332026482,0.0024139973691414906,0.013482087857293427
91.96%,9.88617e-05,920576,1026.9004991054535,-7.2435726,18408,0.011124302433017874,0.0012696728754235664,1.8438476901501417,0.0002832444189856847,0.012677219727427125
92.06%,0.0001171798,921600,1028.0105781555176,-7.42746718,18432,0.01033311845640128,0.0012460702364478493,1.850342269986868,0.005208875957771522,0.01678806465062065
92.16%,9.25475e-05,922624,1029.162840604782,-7.276442859999999,18452,0.012289270691326237,0.0012483585105655948,1.863459661602974,0.0017951963802771208,0.015332825582168953
92.26%,0.0001099846,923648,1030.379184961319,-7.367862359999999,18472,0.010143770361537463,0.0011691168174365885,1.8736288081854582,0.0031026632942099085,0.01441555047318396
92.36%,0.0001101426,924672,1031.625322818756,-7.405770860000001,18492,0.011039942599381902,0.0012145801265432965,1.8785941563546658,-0.0006472786400504404,0.011607244085874758
92.47%,0.0001097626,925696,1032.7894332408905,-7.638175740000001,18512,0.009642941835409147,0.0011771043073167675,1.8714948613196611,0.005069230475406132,0.015889276618132046
92.57%,9.83722e-05,926720,1033.9897134304047,-7.276364160000002,18532,0.010133719395525986,0.0012144816091677058,1.8670399989932775,0.005016295522050688,0.01636449652674438
92.67%,0.0001299164,927744,1035.1543288230896,-7.15273206,18552,0.008829571586829843,0.0012564387207021355,1.8654898256063461,0.0008154631379493219,0.010901473445481301
92.77%,0.000109878,928768,1036.2292139530182,-7.426113080000001,18572,0.010402407373476308,0.0012328457314652042,1.8657544795423746,0.00044918142630313385,0.012084434531244645
92.88%,0.0001175337,929792,1037.444322347641,-7.472476259999999,18592,0.010020135865488555,0.0011998793152088183,1.8644767422229052,0.0032548846303087223,0.014474899811006097
92.98%,0.0001101857,930816,1038.6694326400757,-7.487192220000001,18616,0.010055789189209463,0.0012522166662165546,1.8684582188725471,0.0014439682458273618,0.01275197410125338
93.08%,0.0001155579,931840,1039.7282140254974,-7.6765848199999995,18636,0.013505306480510626,0.0011841971427202225,1.8598203100264072,0.010228725791800654,0.024918229415031502
93.18%,8.85826e-05,932864,1040.8785269260406,-7.496685199999999,18656,0.01013316553326149,0.0011483179941933486,1.8511205539107323,0.00108436695124512,0.01236585047869996
93.29%,9.72876e-05,933888,1042.0114130973816,-6.8635575200000005,18676,0.008984025920653949,0.0012469686917029321,1.8493982907384634,0.004409474875987948,0.01464046948834483
93.39%,9.84841e-05,934912,1043.0795950889587,-6.6875535600000005,18696,0.008572579580686579,0.001178570219053654,1.8432742394506931,0.0011871059282479001,0.010938255727988132
93.49%,0.0001032042,935936,1044.1718516349792,-7.235458779999999,18716,0.010114688357134582,0.0011203731683053775,1.842771915718913,-0.0006783769364919123,0.010556684588948047
93.59%,9.57762e-05,936960,1045.4164078235626,-7.33879906,18736,0.009537541614918155,0.0012493872791310423,1.848406007513404,-0.0004187802422740037,0.010368148651775193
93.7%,0.0001082128,937984,1046.543091058731,-7.4584752000000005,18756,0.010045207485745777,0.0012479619508667383,1.8469138331711292,0.0006679238458892268,0.011961093282501743
93.8%,0.0001102703,939008,1047.6922633647919,-7.335894140000001,18780,0.011998040599792148,0.0011934602953260764,1.8468983676284552,0.00322471687509469,0.016416217770212918
93.9%,0.0001215039,940032,1048.8883261680603,-7.28167986,18800,0.010751939307738212,0.0013047798465777305,1.8443871047347784,0.004266678505789644,0.016323397660105585
94.0%,0.0001130142,941056,1050.0763037204742,-7.30077234,18820,0.01149149324010068,0.0012585167332872516,1.84365170635283,0.002120452831274832,0.014870462804662766
94.11%,9.26696e-05,942080,1051.312863111496,-7.15616446,18840,0.008793291717665852,0.0012260326420800993,1.8436664510518312,0.004586503590037844,0.014605827949783793
94.21%,0.000117114,943104,1052.4372053146362,-6.669789680000001,18860,0.00783890658931341,0.0012563108548420132,1.838548704981804,0.0036933741017174605,0.012788591545872884
94.31%,0.0001167991,944128,1053.5907628536224,-6.91218728,18880,0.00993259773349564,0.0012527260114438832,1.831127742305398,-0.0004349958253208185,0.010750327919618705
94.41%,0.0001243581,945152,1054.7913267612457,-7.332174440000001,18900,0.010832934498466784,0.0013078133069939213,1.8208746165037155,0.0029364860750704684,0.015077233880531171
94.52%,9.59898e-05,946176,1055.8905899524689,-7.4806732,18920,0.012248058237673831,0.0013492214002326364,1.8184452299028635,0.0025923955263057975,0.016189675164212266
94.62%,0.0001044172,947200,1056.9705169200897,-7.3610695999999995,18944,0.010855165512111853,0.001302815356211795,1.8188096471130848,0.0017899747005368136,0.013947955568860462
94.72%,0.0001325581,948224,1058.058287858963,-7.44470578,18964,0.01054933186605922,0.0012602875194716034,1.8190698865801096,0.004396531701819858,0.016206151087350684
94.82%,9.51718e-05,949248,1059.1697516441345,-6.7735758399999995,18984,0.012596848097018665,0.0012468985814848565,1.8130384255200624,0.0023080953282709144,0.016151842006774438
94.92%,0.0001101691,950272,1060.2602961063385,-7.220852099999998,19004,0.007425128058457631,0.0013102490065648453,1.807838736101985,0.0012263748871981905,0.009961751952220666
95.03%,0.0001098901,951296,1061.3930385112762,-7.079114,19024,0.01084892613835109,0.0013937996027379995,1.8144319709390402,0.0011156991851839608,0.013358424926273049
95.13%,0.0001073204,952320,1062.462878227234,-7.2216251399999996,19044,0.009148304032351007,0.0013190532463340787,1.8211919460445642,0.0006479356728549472,0.011115292951540033
95.23%,0.0001086505,953344,1063.6004619598389,-6.85172174,19064,0.011066603859944735,0.0013005462105866172,1.8148735705763102,0.0039480543231148295,0.01631520439364618
95.33%,8.83876e-05,954368,1064.79434132576,-7.1107244199999995,19084,0.007884632404966396,0.0013423381042230176,1.816630395129323,0.009391628093443275,0.018618598602632687
95.44%,0.0001214157,955392,1065.9436180591583,-6.736383159999999,19104,0.009777352339369827,0.0012769504173775204,1.8159027881920338,0.0005683307487185582,0.011622633505465906
95.54%,0.0001201301,956416,1067.0994501113892,-7.100383419999999,19128,0.009602985232049832,0.001341663997664,1.8178865611553192,0.008760908759854122,0.019705557989567954
95.64%,7.30517e-05,957440,1068.2440152168274,-6.5832313,19148,0.011866722194099566,0.0012696913254330866,1.810220556333661,0.004139720603009988,0.01727613412254264
95.74%,0.0001120111,958464,1069.372079372406,-6.825291599999999,19168,0.0068241121734899934,0.0013748350229434436,1.8094666209071875,0.004669076723092741,0.01286802391952618
95.85%,0.0001076598,959488,1070.5237126350403,-7.154847559999999,19188,0.011048667302020476,0.0013353471040318254,1.8182222954928875,0.001761984295384316,0.014145998701436617
95.95%,0.0001148142,960512,1071.6717636585236,-7.68657932,19208,0.011309440395052661,0.0012971394271517056,1.8139770980924368,0.0017233590241907226,0.01432993884639509
96.05%,0.0001071017,961536,1072.9036860466003,-7.591218619999999,19228,0.010612063349981327,0.0014032390972715802,1.7954218797385693,0.005031646408483883,0.01704694885573679
96.15%,0.0001164927,962560,1073.9892783164978,-7.460733340000001,19248,0.010060981096103205,0.001422195842678775,1.7991282679140568,0.0029615411932497828,0.014444718132031763
96.26%,9.19159e-05,963584,1075.097472667694,-7.0760717799999995,19268,0.010138401527001406,0.0013577033114415826,1.7989094275981188,-0.0018533986910550385,0.00964270614738795
96.36%,0.0001023465,964608,1076.2189271450043,-7.17369916,19292,0.01008724680832529,0.0013272171718199388,1.8006297778338194,0.002620217793785755,0.014034681773930984
96.46%,9.30222e-05,965632,1077.3412683010101,-7.026282279999999,19312,0.01104460906026361,0.0013273349995870376,1.805730463936925,0.0023755957778059163,0.014747539837656564
96.56%,0.0001118602,966656,1078.5175383090973,-7.33892926,19332,0.008975378077593632,0.001342780149570899,1.8150140158832073,0.0019022037111886445,0.012220361938353175
96.67%,9.28938e-05,967680,1079.7025578022003,-7.50781426,19352,0.011626517700278782,0.001324077146819036,1.8220958914607763,0.0007240772317523526,0.01367467207885017
96.77%,0.0001110966,968704,1080.7914185523987,-7.091112840000001,19372,0.009105750807066215,0.0013320113594090799,1.8337605502456427,0.00011471132183371233,0.010552473488309008
96.87%,0.00010101,969728,1081.8950610160828,-6.721345980000001,19392,0.008858213104758761,0.0012626739035113133,1.8498867359012365,0.003538479662178836,0.01365936667044891
96.97%,0.0001250533,970752,1083.016471862793,-7.255539779999999,19412,0.010142160801478894,0.0012195585732115433,1.8503466453403234,0.0006650799480830915,0.01202679932277353
97.08%,0.0001389369,971776,1084.1455373764038,-7.54725236,19432,0.010766996010715957,0.0012244694644323317,1.8538514655083418,0.0031467512704282464,0.015138216745576536
97.18%,0.0001212662,972800,1085.3048405647278,-7.46123342,19456,0.01150514052460494,0.001221245262058801,1.8564164489507675,0.007078599877188612,0.019804985663852352
97.28%,9.23657e-05,973824,1086.4604136943817,-6.98746352,19476,0.009947231887053931,0.0011842428020827356,1.854644661769271,0.006788547645028734,0.017920022334165397
97.38%,8.75474e-05,974848,1087.5554566383362,-6.18141258,19496,0.0073538830438337754,0.0012083782503395923,1.858404215425253,0.0002804068960508656,0.008842668190224234
97.48%,9.69762e-05,975872,1088.7280609607697,-6.098564339999999,19516,0.00739604320278886,0.001225745894771535,1.8551179952919483,0.010794864926050213,0.019416654023610612
97.59%,0.0001106932,976896,1089.7822256088257,-6.59425112,19536,0.0068459499552773195,0.0011444172814663034,1.8486103788018227,0.0027900529346999306,0.010780420171443553
97.69%,0.0001263724,977920,1090.9654214382172,-7.5791013,19556,0.011756476736991317,0.0012481537696658052,1.8493019454181194,0.0039884537831513765,0.016993084289808495
97.79%,9.50312e-05,978944,1092.158804655075,-7.803254260000001,19576,0.013603898692963412,0.0012774116030414007,1.8444532975554466,0.0021452967010004522,0.017026606997005266
97.89%,0.0001298618,979968,1093.2437217235565,-7.82101588,19596,0.009673093529272592,0.0012154817122791428,1.8372932355850935,0.004197654399810241,0.015086229641361975
98.0%,0.0001068534,980992,1094.367094039917,-7.672057980000001,19616,0.014193758321198402,0.001314589184403303,1.8333715368062258,0.009039589354095654,0.024547936859697358
98.1%,0.0001314449,982016,1095.6305062770844,-7.7275203,19640,0.01025036552164238,0.0012161400554759894,1.8308494314551353,0.003825689566641523,0.015292195143759893
98.2%,0.0001167363,983040,1096.9185688495636,-7.827502379999999,19660,0.016052749822847545,0.0013574747172242496,1.825732260942459,0.0031800874390168774,0.02059031197908867
98.3%,9.35108e-05,984064,1098.1654539108276,-7.628619960000001,19680,0.010223925406535272,0.0013245347363408655,1.8126832116395235,0.0020308908297304025,0.013579350972606541
98.41%,0.0001220424,985088,1099.4703166484833,-7.287964219999999,19700,0.010552366940828506,0.0013258005237730686,1.807812687009573,0.0009279108013960235,0.0128060782659976
98.51%,0.0001065649,986112,1100.6250205039978,-7.38412626,19720,0.011481368129352632,0.0012696117328232503,1.8077001851052046,0.008786320954149933,0.021537300816325815
98.61%,9.10047e-05,987136,1101.7978808879852,-7.27925662,19740,0.008338275372807402,0.0013789402419206453,1.8109981790184975,0.004751766813579666,0.014468982428307714
98.71%,0.0001159366,988160,1102.9362754821777,-6.997800780000001,19760,0.009450973415368935,0.0013380027558014262,1.8198087215423584,0.0005815540553197816,0.011370530226490143
98.82%,0.0001059127,989184,1104.0764627456665,-7.38475236,19780,0.012460016945624375,0.001335981656666263,1.824006276205182,0.0012691831138209695,0.015065181716111608
98.92%,9.71025e-05,990208,1105.2658274173737,-7.0719815200000005,19804,0.01023799888935173,0.0012408220463839825,1.8289656825363636,0.0027415293328645193,0.014220350268600232
99.02%,0.0001002263,991232,1106.4868268966675,-6.933178020000001,19824,0.00977351341771282,0.0012742159251502017,1.8345317747443914,0.00324865179685467,0.014296381139717693
99.12%,0.0001015664,992256,1107.5700883865356,-6.857644180000001,19844,0.010181705034483457,0.0012657987281272653,1.8391205817461014,-0.0010942921337930866,0.010353211628817636
99.23%,8.97827e-05,993280,1108.6872246265411,-7.32067456,19864,0.00978146420129633,0.0012116005455027334,1.839759973809123,0.004261305758556771,0.015254370505355837
99.33%,7.84783e-05,994304,1109.7941517829895,-6.95310068,19884,0.011030993820895674,0.0012358063659121399,1.8369545228779316,0.00386852751125946,0.016135327698067272
99.43%,9.98018e-05,995328,1110.9589886665344,-6.87317068,19904,0.00951099521080323,0.001239167689163878,1.8427883312106133,0.004385674362087787,0.015135837262054894
99.53%,7.54645e-05,996352,1112.0840752124786,-6.97130504,19924,0.01147465182839369,0.0011736977166947327,1.850118750706315,-0.00022100782370522356,0.012427341721383198
99.64%,9.45151e-05,997376,1113.1920099258423,-6.81684768,19944,0.008687099823873723,0.001186059740575729,1.857092646881938,0.0022566732305619895,0.01212983279501144
99.74%,7.92074e-05,998400,1114.337858915329,-6.557400180000001,19968,0.009401057691320602,0.001180793979074224,1.8649269808083773,0.0033151953174323347,0.01389704698782716
99.84%,0.0001183047,999424,1115.4581866264343,-7.11464874,19988,0.009886233321594773,0.0011629674245341448,1.8611710350960493,0.0003273875464902972,0.011376588292619215
99.94%,9.92441e-05,1000448,1116.626315832138,-7.4413913,20008,0.011253611281063058,0.0011611917361733504,1.8594846911728382,0.0022491241333697644,0.014663927150606174
