Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
88.99%,0.000152207,890880,1002.7992537021637,-7.93198144,17816,0.01371594181182445,0.0017604269323783228,1.6512446608394384,0.00014947659931734527,0.015625845343520118
89.09%,0.0001084692,891904,1003.9138345718384,-7.443321179999999,17836,0.011153147937875474,0.001955822095624171,1.6532194875180721,0.0007038354450315716,0.013812805478531216
89.19%,0.0001133919,892928,1005.0742030143738,-7.66210398,17856,0.010416958239147789,0.0019442510329099605,1.656952504068613,0.001193602574595778,0.013554811846653527
89.29%,0.0001160693,893952,1006.0941338539124,-7.38525138,17876,0.012635488901651115,0.0017050296573870583,1.6556392069905996,0.0044957170459631116,0.018836235605001285
89.4%,0.0001062572,894976,1007.2468366622925,-8.0547087,17896,0.012256462570803706,0.0017708150280668633,1.6516790930181742,0.0031590990625361276,0.017186376661406697
89.5%,0.0001143742,896000,1008.3771758079529,-8.33562436,17920,0.01388435646367725,0.00178511363810685,1.651585629209876,0.0014678536084019717,0.01713732371018607
89.6%,0.0001108757,897024,1009.4178318977356,-8.3451548,17940,0.01563277373134042,0.001784771440725308,1.6571053452789783,3.5645556760024425e-05,0.017453190728825754
89.7%,0.000151345,898048,1010.5100152492523,-8.381696699999999,17960,0.01466177634029009,0.0017845700240286533,1.6599959842860699,-0.00045575168117843387,0.01599059468314031
89.8%,0.0001201929,899072,1011.6211047172546,-8.227364080000001,17980,0.012340443208813667,0.0018405524151603458,1.6634282320737839,-0.0006032934414132991,0.013577702182560714
89.91%,0.0001639868,900096,1012.7612726688385,-7.728153099999999,18000,0.015366235817054985,0.0018845147315005306,1.6660115867853165,0.0036467325715989598,0.020897483120154475
90.01%,0.0001520543,901120,1013.9280295372009,-7.661450660000001,18020,0.012859053824286093,0.00172981131618144,1.666595745831728,0.004402300974441782,0.018991166114909315
90.11%,0.0001367352,902144,1014.9691903591156,-7.692821419999999,18040,0.010348687628720654,0.00183125090370595,1.6622889563441277,-0.006522996270074511,0.005656942262352093
90.21%,0.0001285423,903168,1016.1161162853241,-7.7202965200000015,18060,0.012357097632047953,0.0017380933113599895,1.6541150324046612,-4.0243928822183365e-06,0.014091166550525724
90.32%,0.0001478911,904192,1017.3297786712646,-7.99510692,18080,0.013195006453315727,0.0018396312025288353,1.6316614095121622,0.003915416672895794,0.018950054328740355
90.42%,0.0001299754,905216,1018.4363870620728,-7.7962755,18104,0.013047943019046215,0.001907600508275209,1.621502036228776,0.002516244287736342,0.017471787815057767
90.52%,0.0001168346,906240,1019.652382850647,-7.830969639999999,18124,0.01710889075184241,0.0018671116849873215,1.6302364207804203,0.005850108688611246,0.024826111125440975
90.62%,0.0001230135,907264,1020.7970669269562,-7.61305684,18144,0.01838504536135588,0.0019191973806300666,1.6370062232017517,0.0020479057287044115,0.022352148470690357
90.73%,0.0001286918,908288,1021.9321999549866,-7.859813460000002,18164,0.011786566270529875,0.0018995666850969428,1.6393661331385374,-0.00242191036612981,0.011264222589497008
90.83%,0.0001443827,909312,1023.0828280448914,-7.669216240000002,18184,0.013609158155304613,0.0019107335538137704,1.6458594538271427,-0.00013001370892269854,0.015389878000195685
90.93%,0.0001371713,910336,1024.19189286232,-7.58447592,18204,0.010638113075401634,0.0018435395795677323,1.646456528455019,-0.0011841067957088654,0.011297545859260502
91.03%,0.000141391,911360,1025.347219467163,-7.4121879,18224,0.014756142558326246,0.0018561508604761912,1.6382421720772982,-0.0010063097063806473,0.01560598371242179
91.14%,0.0001364379,912384,1026.3758537769318,-7.64398496,18244,0.010948520715828636,0.0018283286026417045,1.6341599691659212,0.00302564267192346,0.0158024919903938
91.24%,0.000140495,913408,1027.5565421581268,-8.33028708,18268,0.016005178509658435,0.0018764452015602728,1.6407761424779892,-0.0043880103761012625,0.013493613335117446
91.34%,0.0001437941,914432,1028.7213881015778,-8.65078362,18288,0.02193321715822094,0.001794630681615672,1.652464235201478,0.0020884125277941417,0.025816260367630756
91.44%,0.0001119537,915456,1029.851883649826,-7.942296560000001,18308,0.013495104081812315,0.001851294457082986,1.6482820697128773,0.003918049765685284,0.019264448304580586
91.55%,0.000113511,916480,1031.0204820632935,-7.868106439999999,18328,0.01269448137463769,0.0017987887513299938,1.6403669826686382,-0.0015362841395683462,0.012956985986399338
91.65%,0.0001342259,917504,1032.176216840744,-7.313685780000001,18348,0.016058505592809524,0.00184809146594489,1.6337195225059986,0.00040746461452076377,0.018314061673275178
91.75%,0.0001060813,918528,1033.3257265090942,-6.62573396,18368,0.00988744859205326,0.0018694711488933535,1.625946769490838,5.3743020903311393e-05,0.011810662761849926
91.85%,0.000128975,919552,1034.5060777664185,-7.028314040000001,18388,0.012374322192044929,0.001939183041031356,1.6265211049467325,-0.0008947123477335854,0.0134187928853427
91.96%,9.93741e-05,920576,1035.6585845947266,-7.3313112799999995,18408,0.013545032579713734,0.0019093073497060686,1.627122426405549,0.004010823168387018,0.019465163097806822
92.06%,0.000139296,921600,1036.7918119430542,-7.59372294,18432,0.013445711876556743,0.001949271754710935,1.6254625394940376,0.003131400906449524,0.018526384537717204
92.16%,0.0001657509,922624,1037.967964887619,-7.536714279999999,18452,0.014288464175479021,0.0019830729797831737,1.6305227763950825,-0.002432094629941685,0.01383944252532051
92.26%,0.0001381723,923648,1039.117104291916,-7.674087080000001,18472,0.012905402021715418,0.0019029825889447238,1.6293978951871395,4.800142640124243e-05,0.014856386037061384
92.36%,0.0001683401,924672,1040.2260019779205,-7.876976580000001,18492,0.012937096435052808,0.0020026110742037417,1.6269179098308086,0.002610313929108591,0.01755002143836514
92.47%,0.0001385023,925696,1041.406601190567,-7.716359720000001,18512,0.010823324151715497,0.0019138335210300284,1.6344114039093256,0.0026849697293662668,0.01542212740211179
92.57%,0.0001417133,926720,1042.6061544418335,-7.69719222,18532,0.01199595986508939,0.0018873924691433785,1.6347716487944126,0.001571608129624813,0.015454960463857581
92.67%,0.0001385018,927744,1043.7004141807556,-7.73631996,18552,0.013426082114165183,0.0018872962828027084,1.6246399525552988,-0.0024632993744053006,0.012850079022562591
92.77%,0.0001131134,928768,1044.868586063385,-7.796253279999999,18572,0.012558710508528748,0.0019393085294723278,1.6303845830261707,0.0015007884570867338,0.015998807495087808
92.88%,0.0001166023,929792,1046.019419670105,-7.71336734,18592,0.01286565631016856,0.001993992718780646,1.6431164387613535,0.003069910750676575,0.017929559779625782
92.98%,0.0001320675,930816,1047.0894169807434,-7.265207879999999,18616,0.012076314182195347,0.001841768773374497,1.6468931175768375,0.0013245235544716168,0.01524260651004146
93.08%,0.0001257048,931840,1048.2084209918976,-7.479270919999999,18636,0.01459852961852448,0.001986959730857052,1.6376114711165428,0.000830653384234135,0.01741614273361567
93.18%,0.0001022166,932864,1049.2793040275574,-7.61401198,18656,0.010758766335129621,0.0019101886191492667,1.6389892678707838,0.0037020003139756376,0.016370955268254522
93.29%,0.0001409282,933888,1050.3874151706696,-7.56864254,18676,0.014020462316693738,0.0017897322741191601,1.6434457395225763,-0.0018010382164909298,0.014009156374321968
93.39%,0.0001220607,934912,1051.5623724460602,-7.51133382,18696,0.009956789392163046,0.0019129717529722257,1.6397364847362041,0.0021035060143935933,0.013973267159528863
93.49%,0.0001582705,935936,1052.7287166118622,-7.129585699999999,18716,0.012026540949591435,0.0018373591628915165,1.6357481013983488,-0.0013745783918747913,0.012489321720608161
93.59%,0.0001252547,936960,1053.7931292057037,-8.02151476,18736,0.011773104039093596,0.0019284476784378057,1.6310048568993807,-0.00035054020870456154,0.013351011508826841
93.7%,0.0001254504,937984,1055.0330564975739,-8.00543002,18756,0.013053328520982177,0.0019272815734439064,1.6362539678812027,0.0021953318782504012,0.01717594197267648
93.8%,0.000159581,939008,1056.1544122695923,-7.7530373400000006,18780,0.01202912019834912,0.0018063879579131026,1.6385639254003763,0.0014199022425991038,0.015255410398861326
93.9%,0.000124934,940032,1057.2689859867096,-7.518655720000001,18800,0.014207023152266629,0.001935183621753822,1.640456184744835,0.0014564823383016188,0.01759868911232207
94.0%,0.0001417584,941056,1058.3996217250824,-8.04921574,18820,0.011434475611167727,0.0018646801290742587,1.6507618241012096,-0.0004697370496984999,0.012829418690543486
94.11%,0.0001350019,942080,1059.6489989757538,-8.05419428,18840,0.01647944348587771,0.0018771817995002493,1.6532295625656843,0.0018081525650969759,0.020164777850474935
94.21%,0.0001401674,943104,1060.854340314865,-7.55300874,18860,0.010878511136979796,0.00180583600558748,1.6423622276633978,0.002706408994959401,0.015390756137526678
94.31%,0.0001138917,944128,1062.0147676467896,-7.45921416,18880,0.012363482683213078,0.001963490145499236,1.6401033382862806,-0.000309194158865997,0.014017778669846319
94.41%,0.0001347143,945152,1063.2341794967651,-7.58268604,18900,0.013737796536588576,0.0019149826784996549,1.6386136375367641,0.006176548290363227,0.021829327505451458
94.52%,0.0001359261,946176,1064.3747379779816,-7.474042880000001,18920,0.01134369885767228,0.0018787689587043133,1.6409550197422504,0.004268413731049525,0.017490881547426118
94.62%,0.0001302442,947200,1065.4189670085907,-7.195817160000001,18944,0.01182506525219651,0.0018257947467645863,1.637900985777378,0.0010862694593076609,0.014737129458268758
94.72%,0.000141303,948224,1066.5837469100952,-6.844145659999999,18964,0.011425156547375082,0.001987677394936327,1.6422315649688244,0.004588398189924405,0.01800123213223581
94.82%,0.0001235126,949248,1067.778820514679,-6.8337069999999995,18984,0.010440481590194395,0.0018409371514280792,1.6442871540784836,0.00228563328100852,0.014567052022630993
94.92%,0.0001278965,950272,1068.8878145217896,-7.438068039999999,19004,0.01217272385929391,0.001953306111317943,1.642030393704772,-0.0003069874934936897,0.013819042477118165
95.03%,0.0001017472,951296,1070.048445224762,-7.61158524,19024,0.014520656563036027,0.0019042882977373665,1.6403775066137314,0.0028131312819816502,0.019238076142755044
95.13%,0.0001288938,952320,1071.1729989051819,-7.6690277,19044,0.011243949892559613,0.0019818011569441296,1.6469293348491192,0.001862753831831668,0.015088504881335408
95.23%,0.0001721398,953344,1072.2663307189941,-7.8696681,19064,0.012803407969840919,0.0019007080099981977,1.6584079395979643,0.0006141048663704505,0.015318220846209568
95.33%,0.0001044991,954368,1073.340868473053,-7.990081080000001,19084,0.014684058565762825,0.001730065085212118,1.6782959438860416,0.0037044265735127436,0.020118550224487688
95.44%,0.0001058403,955392,1074.5667886734009,-7.43943582,19104,0.00959469214649289,0.0016743485684855841,1.686315018683672,-0.0024356478793456293,0.008833392835632845
95.54%,0.000128826,956416,1075.6756856441498,-7.092619040000001,19128,0.01239885197719559,0.0016766368735261494,1.6905524116009474,0.008096559347926819,0.02217204819864856
95.64%,0.0001005438,957440,1076.9006807804108,-7.3886293599999995,19148,0.014017721208801959,0.0016326092700182926,1.7034679930657148,-0.0002122436325121326,0.01543808684630812
95.74%,0.000143035,958464,1078.0607650279999,-7.56495006,19168,0.01150958673315472,0.0015529030770267127,1.7125988770276308,0.00502098463590408,0.018083474446085514
95.85%,0.0001178545,959488,1079.1688439846039,-7.76493724,19188,0.01243743233862915,0.0015887335830484517,1.7156782075762749,0.002205780499194025,0.016231946420871626
95.95%,0.0001068848,960512,1080.3214797973633,-7.940004619999999,19208,0.012161079990619328,0.0015289708644559141,1.7148045785725117,0.0005169425863075527,0.014206993441382794
96.05%,0.0001332207,961536,1081.502967596054,-7.65277406,19228,0.01395057956688106,0.0016267330465780105,1.7054568100720644,0.0006065972347057639,0.016183909848164833
96.15%,0.0001283584,962560,1082.5695009231567,-7.40142012,19248,0.012096043330529938,0.0016714739158487646,1.708453707396984,-0.0009800474579242523,0.01278746978845445
96.26%,0.0001344979,963584,1083.6327412128448,-7.15317638,19268,0.011922711018996779,0.0016557444123463938,1.7080830968916416,-7.392715071071441e-05,0.013504528280632457
96.36%,0.0001064047,964608,1084.768539905548,-7.475081419999999,19292,0.014938594733393984,0.001712020701233996,1.6907115206122398,0.0026895752714227233,0.019340190706050704
96.46%,0.0001196068,965632,1085.893090248108,-7.43821838,19312,0.01601009456499014,0.0017353608363919193,1.6816551685333252,0.0030415595894128754,0.020787014990794935
96.56%,0.0001140566,966656,1087.0637140274048,-6.527885179999998,19332,0.009988231377064949,0.0016989390314847697,1.6683534011244774,0.006960259139431481,0.018647429547981202
96.67%,0.0001623031,967680,1088.2735574245453,-6.648993039999999,19352,0.00999476715696801,0.001750152194290422,1.6707644127309322,0.0009466189310210892,0.012691538282279521
96.77%,0.0001330941,968704,1089.424334526062,-6.6471332,19372,0.011778949481595191,0.0018354398944211425,1.6797313410788774,0.004036306154085503,0.01765069553010184
96.87%,0.0001014854,969728,1090.7444875240326,-6.3769754999999995,19392,0.011226744903979125,0.0016399497726524714,1.673118842765689,0.0025094729710411837,0.01537616764767278
96.97%,0.00011814,970752,1091.8448474407196,-6.424701560000001,19412,0.00831637534975016,0.0017593897209735587,1.6731342431157827,0.001797474895958667,0.011873239966682384
97.08%,0.0001062362,971776,1092.953494310379,-6.2311795199999995,19432,0.009228475702911965,0.0018087583976011956,1.671962095424533,-8.642890640114944e-05,0.01095080519411201
97.18%,0.0001051017,972800,1094.1188561916351,-6.60467806,19456,0.010186496770984377,0.001742127671604976,1.6709225568920374,0.0015080913762269173,0.01343671581881627
97.28%,0.0001094175,973824,1095.3041291236877,-6.481485220000001,19476,0.011350045970175415,0.0017564798581588548,1.6716070380061865,0.0025740721397196783,0.015680597968053947
97.38%,0.0001232248,974848,1096.3767442703247,-6.8285795600000005,19496,0.00943699059644132,0.0017652944807196036,1.6753113754093647,0.0041784629964648325,0.015380748073625754
97.48%,0.0001044043,975872,1097.4482226371765,-6.637936160000001,19516,0.011034392700821627,0.0016748220568842953,1.6691267099231482,0.0050179149032791035,0.017727129660985025
97.59%,0.0001199639,976896,1098.618658542633,-6.63225326,19536,0.009136278408732323,0.0018680902048799908,1.6681785378605127,0.004616560780201664,0.015620929393813978
97.69%,9.17349e-05,977920,1099.7644655704498,-7.27450782,19556,0.011379121944628423,0.001789162672139355,1.6827506516128778,0.002742759433191447,0.015911044049959227
97.79%,0.000128954,978944,1100.90291762352,-7.51817938,19576,0.01425766547981766,0.0017372617185174022,1.6868907790631056,0.000609551352954775,0.01660447855128984
97.89%,0.0001328578,979968,1102.0430629253387,-7.389005599999999,19596,0.013516140843421454,0.0016758071669755736,1.6829657852649689,0.003392551512865906,0.01858449952326293
98.0%,0.0001250731,980992,1103.172111749649,-7.3767910599999995,19616,0.010685051911423216,0.0016971744971669978,1.6761044394224882,0.002240511517840595,0.014622737926430807
98.1%,0.0001362037,982016,1104.4329144954681,-6.687818279999999,19640,0.013009774465899682,0.0018157397189497715,1.6629839297384024,0.0020694150216119638,0.016894929206461413
98.2%,0.000147888,983040,1105.6177265644073,-6.640009859999999,19660,0.011305829353659647,0.0019347003417351516,1.6566775981336832,0.004101179590897629,0.017341709286292428
98.3%,0.0001388612,984064,1106.722544670105,-6.610864779999999,19680,0.011047366921047796,0.0018742928459687391,1.6517172753810883,0.0018867955828471795,0.014808455349863716
98.41%,0.0001653198,985088,1107.8311743736267,-7.40211462,19700,0.011537508416950004,0.0019003887464350555,1.6364196483045816,0.0025046152978022303,0.01594251246118729
98.51%,0.0001422334,986112,1109.0416452884674,-7.221597459999999,19720,0.01348802568645624,0.001957213011337444,1.6361772660166025,0.0005361609537310763,0.015981399651524758
98.61%,0.0001431862,987136,1110.261935710907,-7.426918880000001,19740,0.012207389059767593,0.0018194175063399598,1.6428228039294481,0.0006463581614231308,0.014673164727530684
98.71%,0.0001282911,988160,1111.4618048667908,-7.105088740000001,19760,0.011879166779181105,0.0018273345194756985,1.6491515133529902,0.0030545656860728712,0.016761066984729674
98.82%,0.0001440968,989184,1112.6068267822266,-6.8420429,19780,0.01133481495162414,0.001891457985038869,1.6576169040054083,-0.003121464842891556,0.010104808093771452
98.92%,0.0001075688,990208,1113.8518235683441,-6.484087740000001,19804,0.011152704959386028,0.0017512011472717859,1.6650171987712383,0.002632086322871785,0.0155359924295296
99.02%,0.0001237632,991232,1114.9639348983765,-6.400408019999999,19824,0.00922453581551963,0.0017380560857418459,1.6622831374406815,0.007159624434678553,0.01812221633594003
99.12%,0.0001226024,992256,1116.186978340149,-6.571399799999999,19844,0.011517965944221942,0.0018911283350462327,1.6548775862902403,0.003985803127381802,0.017394897406649977
99.23%,0.0001241458,993280,1117.301845550537,-6.9568034,19864,0.01377301727552549,0.0018777578843582887,1.6530594881623983,0.0024840008952252404,0.018134776055109016
99.33%,0.0001133502,994304,1118.3908519744873,-7.26023238,19884,0.011844729157019174,0.0018031580730166752,1.6553177908062935,0.003091474010086711,0.01673936124012256
99.43%,0.0001017871,995328,1119.4394681453705,-6.84582666,19904,0.01123167641890177,0.001772357458321494,1.6545988395810127,-0.0009633958653668115,0.012040638011856453
99.53%,0.0001301575,996352,1120.502771615982,-7.58308726,19924,0.011152796576425317,0.001777892020982108,1.653873823583126,-0.000147756321498554,0.01278293227590887
99.64%,0.0001266979,997376,1121.6851048469543,-8.069170499999998,19944,0.014265234995036735,0.0018283008685102686,1.6524840965867043,0.007948978945068602,0.02404251480861561
99.74%,0.0001135714,998400,1122.7338693141937,-7.98644806,19968,0.013255697071144823,0.0018307097125216387,1.64428467489779,0.001851451513544637,0.0169378582972111
99.84%,0.000109708,999424,1123.8529357910156,-7.1629529000000005,19988,0.013686913220226415,0.0019115206650894834,1.6369538083672523,0.0030797273520452298,0.01867816123736113
99.94%,0.000126409,1000448,1125.027978181839,-6.8533541200000005,20008,0.008719528084839112,0.001818138049202389,1.6267105787992477,0.0012416827239031822,0.011779348857944683
