num_episodes,ep_rew_mean,mean_int_reward,total timesteps,Progress,total_time,total_loss,entropy_loss,icm_loss,value_loss,policy_gradient_loss
14292,-8.157642000000001,0.0004350456,714752,71.37%,852.8440854549408,0.00497632630229681,1.445367993786931,0.0031371093828056473,0.01161481297458522,0.0067773562203263995
14312,-8.26976082,0.0004030175,715776,71.48%,854.1723890304565,0.004502869801299056,1.4635900594294071,0.002920779828855302,0.01619188340555411,-0.0003709836811165723
14336,-9.21361096,0.0005257274,716800,71.58%,855.4673900604248,0.004703138578023236,1.4762587323784828,0.0028075007248844486,0.014877413705107756,0.0040789648262801155
14356,-10.16895728,0.0004259204,717824,71.68%,856.7681624889374,0.005555052226087695,1.4824955090880394,0.002864459911506856,0.020938849265803583,0.005967073880004807
14376,-10.13676694,0.0004188286,718848,71.78%,858.0752103328705,0.004932763839756557,1.4826114811003208,0.0028534588764159707,0.021310596879629884,-0.00051754724622402
14396,-9.1261129,0.0003584453,719872,71.88%,859.316498041153,0.004564869542845821,1.4797124899923801,0.0027140393540321384,0.014032380602657213,0.004475921285479611
14416,-8.191691839999999,0.0003085283,720896,71.99%,860.320818901062,0.004116713411548976,1.4761379659175873,0.0026570729169179685,0.016340698191925185,-0.0017442932456151166
14436,-8.06466456,0.0003244929,721920,72.09%,861.3803761005402,0.004395051814285312,1.4810313805937767,0.002886926133214729,0.01553443045122549,-0.0004531736405196669
14456,-7.4518926400000005,0.000365181,722944,72.19%,862.4110226631165,0.003558518364162044,1.4913104325532913,0.0027255236182099907,0.013713728769289446,-0.005383781309768911
14476,-7.60532212,0.000277118,723968,72.29%,863.3650782108307,0.004413664748146223,1.4914659541100264,0.002817999316903297,0.012721707820674055,0.00323494649175521
14496,-7.67113632,0.0003373281,724992,72.4%,864.412594795227,0.004551853703195946,1.487834557890892,0.0026814062694029417,0.010056675477244426,0.008647798860685608
14520,-8.33460056,0.0003967823,726016,72.5%,865.4041347503662,0.0044029096398110635,1.482947338372469,0.002755624762357911,0.013294441261678003,0.0031784075128535277
14540,-8.474529480000001,0.0003390276,727040,72.6%,866.4574370384216,0.004840217849056618,1.4786101747304201,0.0026181598605035106,0.020635719327401603,0.0015848605581294728
14560,-8.120914739999998,0.0003057929,728064,72.7%,867.4844317436218,0.003941394383086978,1.4738578032702208,0.002655692271218868,0.012924899117933819,-6.787799925271794e-05
14580,-7.821415840000001,0.0003717316,729088,72.81%,868.9262402057648,0.004433506869249088,1.4660138115286827,0.0027622038887784583,0.015338797400545445,0.0013742324041608497
14600,-9.17906058,0.0003742141,730112,72.91%,870.4873721599579,0.004889254679141545,1.4651390668004751,0.0028584666979440954,0.01563152098970022,0.004676358822274277
14620,-9.27045826,0.0003616012,731136,73.01%,871.673511505127,0.0046036997261246805,1.4670917633920908,0.002926091943663778,0.016810931565487408,-3.4853740878386906e-05
14640,-8.531674800000001,0.0004232852,732160,73.11%,872.9394252300262,0.004951358069459422,1.4598975852131844,0.003052884840144543,0.01414319562354649,0.004841536669602298
14660,-8.576756,0.000427911,733184,73.22%,874.1646730899811,0.004354768951382657,1.458491737022996,0.0029238392526167445,0.01520003109544632,-0.0008907341077872028
14684,-9.17830596,0.0003843468,734208,73.32%,875.368720293045,0.004709871145466909,1.4568025916814804,0.0029589013902295846,0.017991048229305306,-0.0004813506769320541
14704,-8.93229756,0.0004437426,735232,73.42%,876.3894991874695,0.005007074748982241,1.452924882993102,0.002850615397619549,0.017329878766759066,0.004234714746867851
14724,-9.13598402,0.0004038262,736256,73.52%,877.4203815460205,0.004421977285753464,1.451607670634985,0.0029145686712581664,0.012768829968990758,0.0023052561759622143
14744,-9.038661999999999,0.0004234451,737280,73.63%,878.4924042224884,0.0052241657940878365,1.4451768100261688,0.003177389404299902,0.017664204420725582,0.002803559477153772
14764,-9.02581462,0.0004310662,738304,73.73%,879.5824017524719,0.004767051248198359,1.4436419121921062,0.002996878840349382,0.013935065864643548,0.0037666582138462237
14784,-9.26535022,0.0005046149,739328,73.83%,880.7193295955658,0.0044834586305350435,1.4407042358070612,0.0030180259891494643,0.013855392240657238,0.0007989341731985541
14804,-9.501527280000001,0.000556942,740352,73.93%,881.7579116821289,0.0050726092593426746,1.434119088575244,0.0031052209124027286,0.018209541523901862,0.0014643419454975974
14824,-9.20435966,0.0004016732,741376,74.04%,882.8838458061218,0.005185619559725017,1.4310607928782701,0.0029840510796930175,0.01796910354460124,0.004046581255718752
14848,-8.42676248,0.0005584082,742400,74.14%,884.053295135498,0.004186859516310816,1.4199264366179705,0.0029139332436898258,0.01462363195969374,-0.0018943692334838394
14868,-8.34828338,0.0004599438,743424,74.24%,885.4654660224915,0.0050883809470951315,1.4142045732587576,0.00335696610272862,0.017211114598467248,0.00010303384519786654
14888,-7.94477072,0.0004208568,744448,74.34%,886.7673091888428,0.004757175703597167,1.4189295955002308,0.0030297888260975014,0.01120095097758167,0.006072917797414989
14908,-8.77193398,0.0005490178,745472,74.44%,888.0838840007782,0.005343656915516493,1.4186948984861374,0.003081336857576389,0.015563267990728491,0.007059932588672541
14928,-8.888967359999999,0.0004395007,746496,74.55%,889.4033842086792,0.004648087427394946,1.4177604876458645,0.0031392120217788033,0.01828774676687317,-0.0031989927107117424
14948,-8.513326400000002,0.0004520591,747520,74.65%,890.7873291969299,0.005464184046616381,1.4201693926006556,0.0032942200559773482,0.014406514334041276,0.0072931255723490546
14968,-9.0439003,0.0005097588,748544,74.75%,891.8761520385742,0.004223942092706491,1.4224110171198845,0.002968758977658581,0.01568098261486739,-0.003129151464388289
14988,-9.173315059999998,0.0004149208,749568,74.85%,892.9411482810974,0.005112368539184793,1.4175390098243952,0.003036920399608789,0.019767527948715724,0.0009869534470443163
15008,-9.044292,0.000413084,750592,74.96%,894.0395259857178,0.004720211879355325,1.4168365467339754,0.0030286946530395653,0.014504078249956365,0.0024110940132012278
15032,-8.324569939999998,0.0003647484,751616,75.06%,895.0383825302124,0.004908064778493047,1.4217132646590471,0.002992618097778177,0.01811730331610306,0.0010371634910456436
15052,-8.522349759999999,0.0004283013,752640,75.16%,896.0901665687561,0.005042711633313391,1.4221741780638695,0.0029949372437840793,0.015312523757529561,0.005165220137763563
15072,-8.307047780000001,0.0003313602,753664,75.26%,897.1251511573792,0.00552752743716713,1.4246620405465364,0.003123253449302865,0.017462004681874532,0.006580735196768113
15092,-8.741480319999999,0.0004033518,754688,75.37%,898.2195432186127,0.005305739249652569,1.439211769029498,0.003087856799538713,0.011744499279302545,0.010434325221836013
15112,-8.943612139999999,0.0004101598,755712,75.47%,899.4460456371307,0.00508586453998346,1.4536947682499886,0.00286534104088787,0.01689488844203879,0.005310346548917102
15132,-9.50148778,0.0004098946,756736,75.57%,900.9044535160065,0.005289336890134859,1.4638688173145056,0.002766434452496469,0.01805661155594862,0.007172412820435274
15152,-9.49017394,0.0003389752,757760,75.67%,902.4992032051086,0.005097883598716867,1.4613405521959066,0.003029923562280601,0.01777822324220324,0.00290137712215942
15172,-8.091881699999998,0.000313877,758784,75.78%,904.2075397968292,0.004623731717881363,1.4609829392284155,0.002782459014269989,0.013951742475910578,0.004460984560203158
15196,-7.888458680000001,0.0003053076,759808,75.88%,906.1391317844391,0.004620129004865774,1.4614127222448587,0.0030056840514589567,0.011184949329617666,0.004959500204450517
15216,-7.8402814,0.00030233,760832,75.98%,907.9195821285248,0.0054417647725925125,1.4647341147065163,0.0028621797209780198,0.017157515307189897,0.008638335208955034
15236,-8.565058859999999,0.0004033164,761856,76.08%,909.2669756412506,0.004109766213184809,1.467590294778347,0.002738083696385729,0.011881200365678524,0.0018356248023122814
15256,-9.118456940000002,0.0004783242,762880,76.19%,910.397358417511,0.004813392573045042,1.467778729274869,0.0027996193384751678,0.01881498882721644,0.0013227435184822922
15276,-9.078532580000001,0.0003298704,763904,76.29%,911.3656561374664,0.005353200160001118,1.4686706960201263,0.002993034606333822,0.018188140657002805,0.005413514879670152
15296,-8.845363220000001,0.0003449785,764928,76.39%,912.4045917987823,0.004351636455495336,1.4628101233392954,0.002749251198110869,0.015773998384247534,0.00024985418959712997
15316,-8.30549986,0.0003357336,765952,76.49%,913.5011956691742,0.0051992863192098,1.4573972597718239,0.0028771308570867404,0.01548810496024089,0.007733449660989702
15336,-8.48673274,0.0003646515,766976,76.6%,914.6218783855438,0.004339527682489424,1.4541854541748762,0.0028393043321557343,0.011572750054256176,0.003429483449080718
15360,-8.428361,0.0003155321,768000,76.7%,915.6737289428711,0.004335032326363074,1.4549462832510471,0.0029467353961081244,0.013709560047573177,0.00017340925497631558
15380,-9.21054622,0.0004189136,769024,76.8%,916.9575130939484,0.004591448196418487,1.4562163781374693,0.0029680520528927445,0.01666374628985068,-0.0004297848545932525
15400,-8.97002448,0.0003008953,770048,76.9%,918.2123763561249,0.005384626677745998,1.4495943170040846,0.0029092295335431118,0.018393914826447144,0.006360056615581717
15420,-8.71383838,0.0002866199,771072,77.0%,919.4777064323425,0.00434044077332689,1.4433929696679115,0.0029266650417412166,0.015193784258372034,-0.0010560269425153028
15440,-7.49595164,0.0002283458,772096,77.11%,920.7330224514008,0.004344435100100286,1.438418349251151,0.002912283391196979,0.012024424881019513,0.0022970922080135575
15460,-7.891061,0.0004000289,773120,77.21%,922.127203464508,0.004547012972677024,1.43468183465302,0.00288250319135841,0.01111906707410526,0.005526030739080874
15480,-8.33747432,0.0003836257,774144,77.31%,923.3551871776581,0.005344051669346601,1.4380370359867811,0.002873596371500753,0.016456943325465545,0.008247609652992937
15500,-8.95455758,0.0003320016,775168,77.41%,924.3903198242188,0.006517241516356882,1.44694497063756,0.003061716397496639,0.01750057845856645,0.017054672730035983
15520,-8.49610704,0.0002630124,776192,77.52%,925.4988520145416,0.005115245300257568,1.4541375767439604,0.0029134202559362166,0.015647813521354692,0.006370436921858813
15544,-8.5807167,0.000350953,777216,77.62%,926.5561122894287,0.004300788442961879,1.4547676406800747,0.0027342725934431655,0.014147211597446585,0.001517946897740547
15564,-8.709356620000001,0.0003994728,778240,77.72%,927.6539523601532,0.004687077178056488,1.4515537042170763,0.003008317307831021,0.017290530631726142,-0.0005029319294714736
15584,-9.0955269,0.0004124684,779264,77.82%,928.9705994129181,0.005456839403852783,1.450750757008791,0.0028766042669303715,0.018574505475044134,0.0072278458941799776
15604,-9.43626172,0.000400622,780288,77.93%,930.146237373352,0.004977654048255137,1.450186587870121,0.0029605543622892583,0.018450129708071472,0.0017208671515873096
15624,-8.852715859999998,0.0003397296,781312,78.03%,931.2812271118164,0.004445105553137599,1.4574905224144459,0.002804968098644167,0.016273823915980756,0.00012755062895355952
15644,-8.539489940000001,0.0003304702,782336,78.13%,932.5917024612427,0.005072151309637977,1.4661549180746078,0.002977677188027883,0.016581187901465455,0.0043635533146354835
15664,-8.253195360000001,0.0003259082,783360,78.23%,934.1158730983734,0.004278470115090661,1.4668832048773766,0.0027645255395327695,0.014224267048120964,0.0009151787074579534
15684,-8.2674491,0.000322052,784384,78.34%,935.5285921096802,0.004499507245552185,1.46504738740623,0.002828787110047415,0.01736802750019706,-0.0006608261451493551
15708,-8.72239946,0.0003462987,785408,78.44%,936.8467116355896,0.00432698549224912,1.4626269415020943,0.002833297083270736,0.015083732680068351,-0.00014684859028451028
15728,-8.956505499999999,0.0003114526,786432,78.54%,938.156270980835,0.004991809903923429,1.467385845258832,0.0028370858199195936,0.02034342039769399,0.0012038204423443647
15748,-9.45593042,0.0004392502,787456,78.64%,939.4494123458862,0.005180342049192609,1.4722856469452381,0.00280224576999899,0.01748475011845585,0.006296212673480342
15768,-9.971855940000001,0.0003998888,788480,78.75%,940.5608263015747,0.004810672218329879,1.477726237848401,0.0026752901831059717,0.020684114711912116,0.0006697056403269538
15788,-9.473215020000001,0.0003634774,789504,78.85%,941.5611598491669,0.004890859346460785,1.4708680398762226,0.002876353042665869,0.01816335214971332,0.0019817108882358397
15808,-8.61652186,0.0003298042,790528,78.95%,942.5931782722473,0.004922626709547717,1.4681241437792778,0.0029664585817954503,0.018320242590561975,0.0012414386869606902
15828,-8.94858188,0.0003455655,791552,79.05%,943.6743497848511,0.005245573552364051,1.475317494943738,0.002825250856403727,0.016952767695329385,0.007250459264273859
15848,-9.381290360000001,0.0003620279,792576,79.16%,944.7302870750427,0.004692783635749768,1.47774694301188,0.0028205363942106487,0.01794805802637711,0.0007744143890140822
15872,-9.03247648,0.0003760041,793600,79.26%,945.8883283138275,0.004967948005244483,1.4785406049340963,0.0029434845309879165,0.01971686464457889,0.0005277700979867706
15892,-9.0402649,0.0004330433,794624,79.36%,947.1191608905792,0.0053042217114068636,1.4793473463505507,0.002729570043811691,0.017317192796326708,0.00842932387962501
15912,-9.45251412,0.0003921183,795648,79.46%,948.4247043132782,0.004937460847026771,1.487003268674016,0.0027878973669430707,0.017634489238844253,0.0038611455619927473
15932,-9.6874644,0.0004416095,796672,79.56%,949.8957786560059,0.004930638140608496,1.489492878317833,0.002624958458909532,0.02095385701977648,0.002102939797213159
15952,-8.933580119999998,0.0003453568,797696,79.67%,951.2912218570709,0.004557531459925308,1.4835782144218683,0.002557238953158958,0.02261512948462041,-0.0026122044169569125
15972,-9.0103552,0.0004758134,798720,79.77%,952.7130885124207,0.003591668321176079,1.476669117808342,0.002804297055263305,0.009636821232561488,-0.0017631085734337525
15992,-9.30550196,0.0004432418,799744,79.87%,953.9478762149811,0.0044380867029185905,1.4745927471667528,0.002579737945779925,0.02111362316281884,-0.0025301355914321855
16012,-9.93840248,0.0003650249,800768,79.97%,955.3668315410614,0.005387929177199931,1.4610952194780111,0.0027785538932221243,0.020585118039889494,0.005508634799888569
16032,-9.5288191,0.0003339816,801792,80.08%,956.6775078773499,0.005332912942696044,1.4479302279651165,0.0029148721660021693,0.01848343023812049,0.005696977528818266
16056,-9.014055,0.0003091142,802816,80.18%,957.6961445808411,0.0047670408961343405,1.4384871609508991,0.0029699828919547144,0.018699138552619843,-0.0007285585108235855
16076,-8.580286599999999,0.0003401419,803840,80.28%,958.686098575592,0.005692841231043454,1.4349230471998453,0.00297596858763427,0.020655752436141483,0.006512973997950358
16096,-9.281428179999999,0.0003517612,804864,80.38%,959.7412142753601,0.005959223708126167,1.4389384277164936,0.003050775656447513,0.017730612322338857,0.011353868194447683
16116,-8.59796356,0.0003131733,805888,80.49%,960.8243961334229,0.004900733181371451,1.4356640838086605,0.002904700446379138,0.018100215904269135,0.001860111445653995
16136,-8.67626606,0.0004169145,806912,80.59%,961.8141341209412,0.005145710605325968,1.4274331256747246,0.0029691836789424997,0.018348541896557435,0.0034167273672772456
16156,-8.7065432,0.0003035821,807936,80.69%,962.7615098953247,0.004833704437023911,1.4189589265733957,0.0030114176915958524,0.01834877478540875,-0.00012590733112816837
16176,-8.61591696,0.0003157018,808960,80.79%,963.7652704715729,0.0043655945327895586,1.4198113810271025,0.0029515520873246714,0.014118607021373464,2.1817433275402465e-05
16196,-8.61408624,0.0003043857,809984,80.9%,965.028977394104,0.005068564649861594,1.4210792966187,0.0030165164098434616,0.015626155942300102,0.004894326457881213
16220,-8.719020780000001,0.0003742237,811008,81.0%,966.3832006454468,0.005681894423867519,1.426722289994359,0.0030753028113394976,0.01759571590082487,0.008470200224455342
16240,-8.81782274,0.0002814188,812032,81.1%,967.6668603420258,0.00543614610788397,1.4251081477850676,0.003098114819295006,0.02324804002273595,0.0001322728631536934
16260,-8.218939259999999,0.0003348513,813056,81.2%,969.0812430381775,0.0042295742847616264,1.4226250015199184,0.002933786305220565,0.013373539975873427,-0.00041566018046281395
16280,-8.5600418,0.0003488524,814080,81.31%,970.2610952854156,0.00546388098541644,1.4166932981461287,0.003188112619682215,0.01680105202831328,0.005956631629028974
16300,-8.691789320000002,0.000432637,815104,81.41%,971.5662381649017,0.004634889191571791,1.4217929411679506,0.0030576513818232343,0.014475389649305725,0.0012969884481798337
16320,-9.79704426,0.0004354615,816128,81.51%,972.9183180332184,0.005738231848688487,1.432773631066084,0.0031415931371157058,0.02331746170966653,0.0026489254060612804
16340,-10.06477126,0.0004051536,817152,81.61%,974.1107294559479,0.00584626658446996,1.436457484960556,0.003260200552176684,0.02216770929953782,0.0036929510233949447
16360,-9.6396336,0.0004494086,818176,81.72%,975.1188609600067,0.005301785899231106,1.4428961928933859,0.003045779390959069,0.018751872044958873,0.0038081930377614932
16384,-9.1368287,0.0003693412,819200,81.82%,976.245142698288,0.005231856322628401,1.443949045613408,0.0029265705779835116,0.0233466065437824,-0.0002937490973334999
16404,-8.8838924,0.0003808447,820224,81.92%,977.3340609073639,0.00456746583563754,1.4470309894531965,0.0031347086442110594,0.013850155388354324,0.0004774165259104771
16424,-8.87066684,0.0003734134,821248,82.02%,978.365181684494,0.0049567400216913755,1.4503217078745365,0.002758232045380282,0.019001624157681363,0.0029834556054295714
16444,-9.586801539999998,0.0003892583,822272,82.12%,979.4091958999634,0.005033480340535901,1.444562504068017,0.002905571978772059,0.017589276039871038,0.003689807577767378
16464,-8.35976462,0.0002657533,823296,82.23%,980.705441236496,0.005383748751107713,1.4416897743940353,0.0030306887929327786,0.01667010570599814,0.006860493875751207
16484,-7.86822158,0.0003287459,824320,82.33%,982.1689300537109,0.003928112970092522,1.4424287341535091,0.0029544388999056537,0.013040851790719898,-0.0033041110888512113
16504,-7.9551322,0.0004218198,825344,82.43%,983.5243518352509,0.004390121770100194,1.4443033635616302,0.00304251730631222,0.014499043361865915,-0.0010229987239861705
16524,-8.45427092,0.0003102343,826368,82.53%,984.7939615249634,0.0047082540340757425,1.4433693252503872,0.0030429572361754254,0.0197861029591877,-0.003133134980184524
16544,-7.831308080000001,0.0002710477,827392,82.64%,986.1975965499878,0.004482317502277006,1.444562727585435,0.002950373662315542,0.013913932743889745,0.0014055056557249043
16568,-7.18422172,0.0002848223,828416,82.74%,987.4250514507294,0.0039182283693005495,1.452745534479618,0.002711050838115625,0.012517024406406563,-0.0004452490945573188
16588,-7.459494440000001,0.0002622878,829440,82.84%,988.6636588573456,0.004401061583216633,1.4523334298282862,0.002932957464508945,0.013118186261635856,0.0015628549254410255
16608,-7.807873959999999,0.00031023,830464,82.94%,989.796701669693,0.004576233714294286,1.459586227312684,0.002830473309586523,0.014421504452911904,0.003036099594165724
16628,-8.9189063,0.0003736677,831488,83.05%,990.932058095932,0.004584231058600108,1.4714708533138037,0.002934270440164255,0.017596446341485716,-0.0010968401571271932
16648,-9.35574086,0.0003331899,832512,83.15%,991.9305100440979,0.0050123323102453056,1.484265398234129,0.0028473637576098554,0.021148628042283235,0.0005010574840712658
16668,-8.455091739999999,0.0003262698,833536,83.25%,992.9889352321625,0.004804249765644001,1.494763484224677,0.002626051147672115,0.01530202935464331,0.006479956825075561
16688,-8.647529819999999,0.000372369,834560,83.35%,994.0731575489044,0.00424657523276562,1.4941675234586,0.002605741199658951,0.013339967994397739,0.0030683723366689577
16708,-9.04178546,0.0003774691,835584,83.46%,995.1186621189117,0.005066147894309764,1.484180023893714,0.002811180915159639,0.01865196224389365,0.003897707547607605
16732,-8.90485534,0.000366606,836608,83.56%,996.4787135124207,0.004912438708416256,1.481903601437807,0.002906763653300004,0.018965711187775014,0.0010910393633875048
16752,-8.80981008,0.000384319,837632,83.66%,997.8894507884979,0.004649471801301443,1.485051454976201,0.002601773801870877,0.020574127775034867,-9.714778072920536e-05
16772,-8.91609198,0.0003350757,838656,83.76%,999.3096718788147,0.004485373880797328,1.4749211501330137,0.0027322914102114737,0.019770588831306668,-0.002239764125448117
16792,-8.88007824,0.0002957179,839680,83.87%,1000.5650997161865,0.005233483827429598,1.4667461067438126,0.0028952812754141632,0.019861088734614896,0.003520936785539445
16812,-8.334300460000001,0.0002671595,840704,83.97%,1002.0406632423401,0.004549700270999409,1.4749735165387392,0.0028106423451390583,0.0164227352324815,0.0009678440261220082
16832,-8.1293253,0.0002535296,841728,84.07%,1003.3716361522675,0.0039830921966626,1.4909209329634905,0.0027998064360872377,0.016689334421243984,-0.004856476815490367
16852,-8.589639779999999,0.000420359,842752,84.17%,1004.4329886436462,0.0033411692665656547,1.50090317055583,0.0025407689390704036,0.011162969400174916,-0.003158966125222405
16872,-8.16334616,0.0002994625,843776,84.28%,1005.6393797397614,0.005109304371730544,1.5062954779714346,0.002860196771507617,0.01878757389204111,0.003703502110188166
16896,-8.88567914,0.0003696871,844800,84.38%,1006.7984983921051,0.004484537415206237,1.5050589870661497,0.002582327815616736,0.017935734660568414,0.0010863613353265867
16916,-8.499293499999999,0.0002872258,845824,84.48%,1007.7679178714752,0.004760747260614153,1.5049261841922998,0.002636095858179033,0.019616437082731863,0.0016300769416193375
16936,-8.206216439999999,0.0002773543,846848,84.58%,1008.8786656856537,0.004667498452569162,1.502587029710412,0.0026948146951326635,0.013389334131716168,0.006337503442648806
16956,-8.59779822,0.0003681119,847872,84.68%,1009.8930277824402,0.005194264944629766,1.4915367718786001,0.0028477007363107987,0.017741197687428212,0.005724444395761462
16976,-8.77339876,0.0003582362,848896,84.79%,1011.078497171402,0.005357504518387718,1.4926858749240637,0.002819720048137242,0.018239926313981414,0.0071379183885233455
16996,-8.395986,0.0002765177,849920,84.89%,1012.429628610611,0.0048762667376831825,1.4991744477301836,0.002547651065469836,0.017738614245899953,0.00554754247623351
17016,-8.05778342,0.0003035194,850944,84.99%,1013.7804615497589,0.0039921193823384046,1.489869574084878,0.002642489873323939,0.013006471519474871,0.000489823570669787
17036,-7.58454476,0.0002960975,851968,85.09%,1015.0824732780457,0.004431858670717164,1.4772534891963005,0.0027913599260500632,0.014664944301330252,0.0017400431453407598
17056,-7.79350116,0.000289702,852992,85.2%,1016.3841552734375,0.004202023739661064,1.4733190573751926,0.0027485790124046616,0.014778399043279933,-0.00024395177071590067
17080,-7.6307022799999995,0.0002471887,854016,85.3%,1017.8920357227325,0.004802906376383115,1.471390450373292,0.002853220497854636,0.015724031713034492,0.0037728270722502876
17100,-7.752882940000001,0.0002783269,855040,85.4%,1019.1503033638,0.005216452918102605,1.4726097788661718,0.0028089220395486336,0.01546719960970222,0.008608109175837493
17120,-7.99501372,0.0003469922,856064,85.5%,1020.1154477596283,0.004878637056098938,1.4705556742846966,0.0028190363809699193,0.018946249150758376,0.001649757600531809
17140,-7.993808039999999,0.0003038368,857088,85.61%,1021.2961916923523,0.004639588341308101,1.4655803069472313,0.003019546373252524,0.013218586675066035,0.0029818330054897303
17160,-8.717112460000001,0.0004071379,858112,85.71%,1022.3511362075806,0.0050117822956330625,1.4641225449740887,0.0030159160342009272,0.017478789144661278,0.002479873469660071
17180,-8.947947399999999,0.0003252125,859136,85.81%,1023.3753552436829,0.004921043748904661,1.4575528521090746,0.002821664482326014,0.022567404830624582,-0.001573612164838109
17200,-9.01017024,0.0003458454,860160,85.91%,1024.3987045288086,0.004501711890464282,1.4516174476593733,0.0029170544039516244,0.01378427382587688,0.0020623010392496993
17220,-8.71267506,0.0003831931,861184,86.02%,1025.4241054058075,0.005215158131024203,1.445735776796937,0.0030738499081053305,0.01814005146661657,0.0032730307625721514
17244,-8.340936659999999,0.0003228195,862208,86.12%,1026.5131359100342,0.0053178152245585844,1.4408484138548374,0.0031143676569627132,0.01993898492946755,0.002095490746491157
17264,-8.48174212,0.0003414083,863232,86.22%,1027.7191457748413,0.004898879138968483,1.436212906613946,0.0029596712247439427,0.017224573912244523,0.00216750523000088
17284,-8.64196456,0.0003829419,864256,86.32%,1029.0438556671143,0.004653125453369683,1.4288290180265903,0.0029550452854891773,0.016537465857254574,0.0004433358215504788
17304,-9.503433519999998,0.00036875,865280,86.43%,1030.6150794029236,0.00596666138774497,1.4237931072711945,0.003017143768374808,0.021514092481083935,0.007981083712617687
17324,-9.44559764,0.0003313445,866304,86.53%,1031.9674680233002,0.005080606170143696,1.4206095039844513,0.003071166509471368,0.022202460775588406,-0.0021080641688651243
17344,-8.391632739999999,0.0003349985,867328,86.63%,1033.2807455062866,0.005074310843095077,1.4169458001852036,0.0030920534700271674,0.01795613109243277,0.0018664426382463157
17364,-8.55379006,0.0003710322,868352,86.73%,1034.5570743083954,0.004661084229326037,1.4149694629013538,0.003067577643378172,0.013916787900598138,0.0020182779588805103
17384,-8.28393282,0.000302994,869376,86.84%,1035.834163427353,0.00511917725316266,1.4139272049069405,0.003244960527808871,0.018962529149575857,-0.00022036189603796786
17408,-8.31435432,0.0003365772,870400,86.94%,1036.8627905845642,0.004947376356229844,1.4216137323528528,0.003261692643718561,0.015012173400464235,0.0018446637246485893
17428,-8.576100899999998,0.0002917601,871424,87.04%,1037.9760484695435,0.004544755811771964,1.433671299368143,0.002922820291132666,0.01682537660599337,-0.0006060213996003933
17448,-8.0704782,0.0003467453,872448,87.14%,1039.0735874176025,0.004876054602191989,1.446358697488904,0.003064525888476055,0.01707519223782583,0.0010400948993335086
17468,-8.2493469,0.0003459183,873472,87.24%,1040.1353821754456,0.004769159585270792,1.456514148041606,0.0028600004625332076,0.01663101241865661,0.0024605788087192406
17488,-8.659356220000001,0.0003912653,874496,87.35%,1041.3129963874817,0.0037963214626351932,1.4704339243471622,0.0027392322408559266,0.01564233921089908,-0.005071446993106415
17508,-8.55380768,0.0003270543,875520,87.45%,1042.5578830242157,0.005523682930564077,1.48370142839849,0.0029221317745395936,0.021845437371666776,0.0041700741885780605
17528,-8.205570940000001,0.0003656051,876544,87.55%,1043.707852602005,0.00462564455288933,1.4890175461769104,0.0027460615237941965,0.014539983158101677,0.004255847132849653
17548,-8.357040259999998,0.0004014252,877568,87.65%,1045.1210765838623,0.004407898376440986,1.487795952707529,0.002670044166734442,0.014236343529773876,0.0031421985672915693
17568,-8.641016180000001,0.0003223089,878592,87.76%,1046.621430158615,0.004951151968395238,1.4870958663523197,0.0026036360723082907,0.017844684331066674,0.005630474629802796
17592,-8.84700138,0.0004143695,879616,87.86%,1047.9159729480743,0.004249658370599907,1.4831573534756899,0.0027583333812799538,0.016328617584804306,-0.0014153676916047833
17612,-9.25073686,0.0003891686,880640,87.96%,1049.5295503139496,0.005589743860502245,1.4765509683638811,0.0027305474613967817,0.023395938849716913,0.005196025141337718
17632,-9.371295179999999,0.0003250985,881664,88.06%,1051.064600944519,0.004570828016038324,1.4728963244706392,0.002681293159184861,0.016212343780352967,0.00268300478818167
17652,-8.36414074,0.0003200255,882688,88.17%,1052.1121289730072,0.0052942013689065695,1.471487795934081,0.0028613155081984587,0.01728269566228846,0.00704616294479264
17672,-8.766613259999998,0.0003539436,883712,88.27%,1053.1732330322266,0.004616785445529984,1.4695993661880493,0.00283567618134839,0.015644026374502573,0.00216706626731337
17692,-8.74609416,0.0002756205,884736,88.37%,1054.1922121047974,0.005496776158713435,1.4813510216772556,0.0028845149754488375,0.019942210914450698,0.006180400918195276
17712,-8.820554879999998,0.0003781892,885760,88.47%,1055.2721843719482,0.004065627719855211,1.4767422173172235,0.0027359254600014538,0.015609855901857372,-0.002312833303319805
17732,-9.290385319999999,0.0003408009,886784,88.58%,1056.3294425010681,0.0052757767393995045,1.479086635634303,0.0028544114611577243,0.020227825902111363,0.003985826880306442
17756,-8.74784836,0.0002664858,887808,88.68%,1057.380972146988,0.0050779866406513215,1.4810449946671724,0.00270185923363897,0.020429293555935146,0.0033319805141883733
17776,-8.52179926,0.0002916232,888832,88.78%,1058.465085029602,0.004650638538057269,1.4727065805345774,0.002584872658189852,0.015877613961492898,0.004780044837181271
17796,-8.93348846,0.0003585982,889856,88.88%,1059.688594341278,0.004799269343032785,1.4653307981789112,0.002725275840930408,0.0193327220986248,0.0014072129223989603
17816,-9.55984866,0.0002894287,890880,88.99%,1060.9580705165863,0.005038370915160382,1.4665708187967539,0.002790101949358359,0.0227771909085277,-0.00029450125050747963
17836,-8.409526419999999,0.0002728592,891904,89.09%,1062.3815295696259,0.004292406888094502,1.46639315597713,0.0026667432321119122,0.01497111077151203,0.0012855257883138663
