novelty,total_time,iteration,n_koeff,reward
0.028558733220801796,17.056403875350952,87,0.0,124.96109807365215
0.029717094593872537,17.210010528564453,88,0.0,127.73298366153396
0.02655314100160677,17.379247188568115,89,0.05,128.28662334101176
0.025370571291482215,17.54198956489563,90,0.0,129.7612109838987
0.03274630684315618,17.695654153823853,91,0.0,129.051497776877
0.013337894056245218,17.842764616012573,92,0.0,129.38756833306675
0.02997219002780049,17.996381282806396,93,0.05,130.31796469861064
0.020759349990124062,18.174827098846436,94,0.0,131.9400267246462
0.028121901824650606,18.328475952148438,95,0.05,131.18439591229355
0.037232569374539635,18.497722864151,96,0.0,131.175077643517
0.017002127755358816,18.644827127456665,97,0.05,130.6239961635346
0.015985036012937163,18.845370292663574,98,0.0,129.69678943092032
0.021739179059077074,19.014621019363403,99,0.05,129.67932760553396
0.012356479967089743,19.199487447738647,100,0.0,131.829523557556
0.026053713686554545,19.362217903137207,101,0.05,133.86185217593825
0.020926454461697736,19.547089338302612,102,0.0,135.34069935988825
0.031017107311575854,19.73198366165161,103,0.0,138.48023469789712
0.021170587370376196,19.885358810424805,104,0.05,137.55457635666943
0.02489165858920959,20.032505989074707,105,0.0,138.10525048254578
0.023826932409599464,20.20171332359314,106,0.05,137.56205373122833
0.030579079972292242,20.364439964294434,107,0.0,135.71911891437566
0.020270088823517097,20.51806664466858,108,0.0,136.06400099662608
0.023440489633410833,20.70301079750061,109,0.0,137.94386340311036
0.012142007561747605,20.850082874298096,110,0.0,138.32023624186385
0.022791137317448477,21.050615072250366,111,0.0,138.13311658966506
0.02289246206478877,21.204246044158936,112,0.0,138.50357740830444
0.02230315976792482,21.366971969604492,113,0.05,138.31496214529162
0.029741704283033746,21.520606517791748,114,0.0,139.22929217802124
0.026535311489951405,21.721089601516724,115,0.0,140.52529088546274
0.012531778161942994,21.88385272026062,116,0.05,137.95953276048866
0.0220647628349048,22.0531644821167,117,0.0,137.40771395138117
0.01703397066481247,22.20675015449524,118,0.05,138.87077976845146
0.017460175127096127,22.353870153427124,119,0.1,138.127394879956
0.027631958460126994,22.52311086654663,120,0.15000000000000002,138.87141434624252
0.02205747396134079,22.723662853240967,121,0.10000000000000002,139.41263153338113
0.027797434990401156,22.892865896224976,122,0.05000000000000002,140.53365705163517
0.025519467882458683,23.039982080459595,123,1.3877787807814457e-17,139.4139210651814
0.01891013684885762,23.209224462509155,124,0.0,140.15836500836716
0.02206696649703104,23.372018575668335,125,0.05,138.1253647402783
0.01926840607128314,23.541298866271973,126,0.0,136.8342685178215
0.025570664725960417,23.69497036933899,127,0.05,136.28332121400675
0.02381607765279,23.857710599899292,128,0.0,136.14207276679687
0.018603394217388963,24.026945114135742,129,0.05,138.52785516763754
0.019418871418559313,24.196221590042114,130,0.1,138.53703349162714
0.016487762639361928,24.35896110534668,131,0.05,139.45112906485966
0.018028045716265886,24.51262140274048,132,0.1,138.32765072806683
0.022969511761042047,24.675350427627563,133,0.05,139.63687028742098
0.01704553079126391,24.828988552093506,134,0.1,140.37858792251052
0.01911186677861329,24.99826431274414,135,0.15000000000000002,139.44932028226472
0.020863152177458204,25.161032915115356,136,0.10000000000000002,139.257668622848
0.01523250548240819,25.399269819259644,137,0.15000000000000002,136.87345196993402
0.016419632193381408,25.56200647354126,138,0.2,134.84112160013478
0.01935382416175832,25.71564793586731,139,0.15000000000000002,135.0367822440201
0.013567415953738973,25.900532722473145,140,0.2,134.2983052327433
0.013328537878104509,26.04764151573181,141,0.15000000000000002,135.76641501804517
0.01757024724915799,26.232597827911377,142,0.2,134.87834670096555
0.021704045588537887,26.401837825775146,143,0.15000000000000002,136.14601628984212
0.016344855388674563,26.548950672149658,144,0.2,135.25303445094156
0.01117003629982864,26.71827459335327,145,0.25,135.0338225927927
0.01910377473923459,26.896623373031616,146,0.3,135.57802118498793
0.018680073875559807,27.05024218559265,147,0.25,137.0560297109096
0.01454386312305369,27.203864336013794,148,0.2,138.8923936411729
0.0149877271627123,27.38225507736206,149,0.25,139.08198583902046
0.01826175227432775,27.5358464717865,150,0.2,137.47749536856398
0.016099381351936292,27.70517921447754,151,0.25,135.08033919903272
0.014091758888160286,27.85233736038208,152,0.2,133.77412792449238
0.01457474364591801,28.052788734436035,153,0.25,131.1689952891696
0.016538137314013865,28.222140073776245,154,0.3,130.5977887825285
0.013806497115346785,28.38487148284912,155,0.25,132.08869522093656
0.01846184666379679,28.538541316986084,156,0.2,132.8220079073488
0.01198480209859997,28.707775831222534,157,0.15000000000000002,132.82338384541268
0.010216937101336816,28.87050986289978,158,0.2,133.01734124197313
0.016607696257787387,29.024173736572266,159,0.25,132.25789026214315
0.012232366910163592,29.20902395248413,160,0.3,132.0657478222225
0.014938699790273813,29.371761083602905,161,0.35,132.06712425654808
0.013072269047152928,29.525386810302734,162,0.39999999999999997,132.9744031475547
0.013392779268673166,29.710272789001465,163,0.35,133.3471408977482
0.014751267430876996,29.873047351837158,164,0.39999999999999997,133.1685635735174
0.013101550582188586,30.05793786048889,165,0.35,130.01283563719326
0.011241531231834946,30.22718048095703,166,0.39999999999999997,131.29151852987516
0.012428685400133145,30.374295473098755,167,0.44999999999999996,132.76252696770374
0.015270605742977212,30.590399980545044,168,0.39999999999999997,132.55825594825524
0.010130354320785127,30.759710788726807,169,0.35,133.11736526490958
0.012361384111904222,30.929003477096558,170,0.3,132.92821379037406
0.01443069374090556,31.076075077056885,171,0.35,133.67842695689717
0.01189483034682314,31.24531888961792,172,0.39999999999999997,133.28335027514726
0.01743767937433008,31.41458797454834,173,0.35,134.38062151586016
0.01235650647760627,31.57734441757202,174,0.3,135.7924407916994
0.013225849820784303,31.73103904724121,175,0.25,136.71844666549384
0.010314221980758436,31.947117805480957,176,0.2,137.44269734130594
0.01399268701519806,32.11639046669006,177,0.25,139.28639588263457
0.01237338613255595,32.27912783622742,178,0.3,139.10095114376884
0.013940836728138293,32.43276572227478,179,0.25,140.59992140806386
0.011462005263374256,32.595491886138916,180,0.2,142.60575728317448
0.01010354377459132,32.78537607192993,181,0.15000000000000002,142.59423683618078
0.012913845059114852,32.97127628326416,182,0.2,143.16130710266364
0.012644718456736563,33.19123554229736,183,0.25,142.95235977079517
0.013369122424143122,33.37526774406433,184,0.3,142.92081451334153
0.01178477734025193,33.56323742866516,185,0.35,142.17860819961413
0.015266309232802327,33.735050439834595,186,0.39999999999999997,141.62956309660436
0.00955260454848358,33.91988015174866,187,0.35,142.00671003311484
0.010883515647920951,34.09827136993408,188,0.3,144.41868369768505
0.011875323371827557,34.267547607421875,189,0.35,145.16192900122252
0.010849610146849905,34.436787605285645,190,0.39999999999999997,146.6504218059663
0.009613331339768865,34.62161684036255,191,0.35,147.032311281994
0.014970810392641743,34.80003833770752,192,0.3,146.28531764914703
0.012269670549865577,34.95366978645325,193,0.35,145.38282519571052
0.01048710695858953,35.15416955947876,194,0.39999999999999997,144.8288290623341
0.012182105611920357,35.37024784088135,195,0.35,147.27391208396938
0.01104550231636872,35.555121421813965,196,0.3,148.38083284048923
0.0141247241515073,35.75562024116516,197,0.25,149.31196406416785
0.01072237444803283,35.98735594749451,198,0.3,149.52131623564472
0.013315668797505419,36.272496461868286,199,0.35,148.99110507001976
0.013467934919443831,36.48861241340637,200,0.3,152.12151669589556
0.012823861219867888,36.657883405685425,201,0.25,153.04334768309502
0.012587155635245914,36.8427472114563,202,0.2,156.20240735903602
0.009897543176002258,37.09013247489929,203,0.25,158.212402670084
0.013080040282720808,37.306211709976196,204,0.3,160.08495074641095
0.010325028272404635,37.50670003890991,205,0.25,159.12758429486564
0.012357811284844011,37.707199811935425,206,0.2,159.47893770408658
0.0077337289860786255,37.876442193984985,207,0.25,160.22277212076276
0.011727484424055398,38.076926708221436,208,0.2,160.4076714618837
0.010876554637894225,38.2618727684021,209,0.15000000000000002,158.9360066347272
0.01115892055233617,38.46233582496643,210,0.2,158.9448185685696
0.015785317699688602,38.64720821380615,211,0.25,158.20275243646338
0.013158444225762924,38.86332559585571,212,0.3,158.03914056568377
0.010174534911921187,39.0794723033905,213,0.25,158.37359724807388
0.011243637816962256,39.248713970184326,214,0.2,159.11537124596097
0.008890568933254251,39.41144776344299,215,0.25,159.86465732191988
0.008538474934262172,39.565080404281616,216,0.3,159.51605386954125
0.0097289019255237,39.750028133392334,217,0.25,158.97577772866032
0.009776927188522706,39.93490719795227,218,0.3,158.4710549027809
0.011777476260081741,40.15110182762146,219,0.35,159.35334602777456
0.006499978502887237,40.35158824920654,220,0.39999999999999997,161.02658370770774
0.007679310327681746,40.53647518157959,221,0.35,159.55281449080476
0.01003040841851063,40.7371129989624,222,0.39999999999999997,161.22838776976968
0.008340602963935316,40.93109750747681,223,0.44999999999999996,161.6221551091808
0.010787358438763337,41.10034799575806,224,0.39999999999999997,160.39725723023145
0.0112324243666613,41.269601821899414,225,0.44999999999999996,160.01500685008855
0.00826072840858416,41.45453500747681,226,0.49999999999999994,159.65979574542055
0.008613829073389588,41.65506029129028,227,0.44999999999999996,158.00029111166086
0.010160832202290417,41.833441734313965,228,0.39999999999999997,158.7231620398327
0.008707099127128005,42.04051232337952,229,0.44999999999999996,154.4713111265484
0.007333662814213904,42.203282833099365,230,0.49999999999999994,155.05712312645804
0.007386246836899165,42.41939306259155,231,0.5499999999999999,158.4259193231927
0.008775253168523888,42.61985182762146,232,0.49999999999999994,159.71483315308308
0.00995188768954994,42.789146184921265,233,0.44999999999999996,162.0837802834536
0.008004857889845068,42.97398805618286,234,0.39999999999999997,162.11550607019217
0.008157159351945841,43.15888547897339,235,0.44999999999999996,163.38621240425266
0.009139574532238142,43.33726644515991,236,0.49999999999999994,167.0857372423236
0.007646793797397811,43.52216386795044,237,0.44999999999999996,167.08042665136017
0.008867007178996918,43.6914587020874,238,0.49999999999999994,164.48258741856955
0.007688352573290606,43.8607075214386,239,0.5499999999999999,164.6423856350422
0.010451612285093831,44.045594930648804,240,0.49999999999999994,163.33193004013438
0.007905639094309264,44.20834565162659,241,0.5499999999999999,161.82611953203468
0.008295423742558754,44.39322590827942,242,0.6,162.18804625894623
0.008669455697129107,44.56248903274536,243,0.65,163.47552827029003
0.008797864163201122,44.74093770980835,244,0.7000000000000001,163.83194721225414
0.008795059117030915,44.910248041152954,245,0.7500000000000001,164.53861494597092
0.009520644448441872,45.07949900627136,246,0.7000000000000001,164.5287400185323
0.010210428887912779,45.29561138153076,247,0.7500000000000001,164.88596833373364
0.007419960781370904,45.48044943809509,248,0.7000000000000001,163.02342066980935
0.010982157609330516,45.68093752861023,249,0.65,162.84305142062857
0.009116105416863913,45.865817070007324,250,0.7000000000000001,160.45958966284678
0.00801941620014253,46.044164419174194,251,0.7500000000000001,160.64959155214893
0.008696101727850026,46.229093074798584,252,0.8000000000000002,157.84733957613872
0.008465602824730844,46.41395831108093,253,0.7500000000000001,156.3898831400983
0.007475906020636991,46.583210706710815,254,0.7000000000000001,154.90082025530504
0.00992279251828093,46.78381133079529,255,0.7500000000000001,154.9213479036185
0.007140594769419868,46.96871733665466,256,0.8000000000000002,154.1576828992071
0.007412356516270063,47.13144516944885,257,0.8500000000000002,154.16795651495934
0.008458262105911827,47.31632900238037,258,0.9000000000000002,153.0515022478339
0.007534016322784899,47.485573291778564,259,0.9500000000000003,153.77419581655417
0.008577324029571115,47.67045021057129,260,0.9000000000000002,154.3118127508591
0.010860517844534323,47.90219068527222,261,0.9500000000000003,155.05507800475044
0.010302661891598133,48.07147288322449,262,1.0,155.42736671948478
0.008592965964906515,48.25637173652649,263,0.95,155.83461117465436
0.008094872293670861,48.43473029136658,264,0.8999999999999999,156.50392939567857
0.006519315190897459,48.60399103164673,265,0.8499999999999999,157.24709896515523
0.008328069306359959,48.788501024246216,266,0.7999999999999998,159.28542059613378
0.006992111898161103,48.97334694862366,267,0.7499999999999998,158.91990474109446
0.008764939593087138,49.158238649368286,268,0.7999999999999998,158.67135266798215
0.007729603362773764,49.321011781692505,269,0.7499999999999998,158.68245861877114
0.009148385281057185,49.52151036262512,270,0.6999999999999997,158.4959398372638
0.007318035923090477,49.70633864402771,271,0.7499999999999998,159.40391269292965
0.007740436050264161,49.96023225784302,272,0.7999999999999998,157.74734740031906
0.009317639137147565,50.17635941505432,273,0.7499999999999998,157.73516046638412
0.007327319407551294,50.37684941291809,274,0.7999999999999998,157.3724383184932
0.009642851800734025,50.55526351928711,275,0.7499999999999998,157.20463171711347
0.008317122179787835,50.724507331848145,276,0.6999999999999997,158.49833470415416
0.008331370191389614,50.89379572868347,277,0.7499999999999998,160.31317260912863
0.008047674865987783,51.078678369522095,278,0.6999999999999997,159.1994751656092
0.008293527112313822,51.263577699661255,279,0.7499999999999998,159.90680741848908
0.009713478638270174,51.46409821510315,280,0.7999999999999998,158.79257095308787
0.008857046693423682,51.68020582199097,281,0.8499999999999999,154.70590717414268
0.008645886154827476,51.98101854324341,282,0.8999999999999999,153.59149346180516
0.0057208387083146,52.1971333026886,283,0.95,152.3013049300088
0.00832065206482187,52.428863286972046,284,1.0,154.1502482339421
0.007668607163478044,52.7793664932251,285,0.95,153.98051347714008
0.007525522526373377,53.130961418151855,286,1.0,151.0183899493006
0.0073897679760869,53.43457651138306,287,1.0,152.98742742600456
0.006776933557477536,53.64511680603027,288,1.0,154.09040570020244
0.008769092226684988,53.84560704231262,289,1.0,153.3734772233705
0.010011295409594233,54.06173515319824,290,1.0,153.38493170029813
0.009279176118005463,54.27792143821716,291,0.95,153.91621631430857
0.007530117035745404,54.46277952194214,292,0.8999999999999999,154.11819345441208
0.005614711656559261,54.647701025009155,293,0.8499999999999999,152.8259617334775
0.007516364119918603,54.81044125556946,294,0.8999999999999999,152.45948089228816
0.006938390946798256,55.04218125343323,295,0.8499999999999999,150.2783436207864
0.006337928386152425,55.22711372375488,296,0.7999999999999998,149.01242925789583
0.007723258347123932,55.396366596221924,297,0.8499999999999999,147.90513442511687
0.00820793308440119,55.5656213760376,298,0.8999999999999999,148.82561590231478
0.007017545892236207,55.75054717063904,299,0.8499999999999999,150.47425904382425
0.007167342975267745,55.92893648147583,300,0.8999999999999999,150.9803654572671
0.008324129471911343,56.098196029663086,301,0.95,152.08143074659486
0.008997631724354263,56.329893589019775,302,1.0,152.43644564524465
0.009079035144119329,56.54604387283325,303,0.95,151.71774931825686
0.00892918871088021,56.78433108329773,304,1.0,151.16657242056235
0.008355382975576487,56.94706130027771,305,0.95,151.17329254120648
0.007562239325532665,57.13193988800049,306,1.0,151.05325350894273
0.006591985246647213,57.454806089401245,307,0.95,150.1189357547284
0.006887983030010505,57.6709189414978,308,0.8999999999999999,150.8650506635362
0.007721038782932308,57.871405839920044,309,0.8499999999999999,150.87837156025594
0.008825280610104546,58.056307792663574,310,0.7999999999999998,152.9144300878429
0.005620741136446572,58.288087129592896,311,0.7499999999999998,154.2138818590537
0.006496238847260128,58.51988887786865,312,0.7999999999999998,153.84155116131916
0.0075179362053375545,58.78934621810913,313,0.8499999999999999,153.47410086568593
0.007757041291927138,59.058823347091675,314,0.8999999999999999,152.25111024388815
0.007255327399492469,59.422080278396606,315,0.8499999999999999,153.55678969007886
0.00819967680422951,59.67188787460327,316,0.8999999999999999,152.8030186045
0.006509501075410493,59.87239599227905,317,0.95,152.79881124749235
0.006018467942498459,60.157552003860474,318,0.8999999999999999,152.85164330469348
0.006379213919037274,60.389326333999634,319,0.8499999999999999,152.49717194653948
0.005593567529924593,60.62102913856506,320,0.8999999999999999,150.81663365446047
0.004995128878039597,60.87491798400879,321,0.95,150.27253569435774
0.007044199919903524,61.091060161590576,322,1.0,150.42264020260376
0.007354808576626241,61.30717992782593,323,0.95,151.1627703396877
0.005835144315659335,61.523284673690796,324,1.0,151.70542152998465
0.006842474777608288,61.70821690559387,325,1.0,152.61439288858514
0.007385059922820124,61.96208953857422,326,0.95,151.89117664640983
0.006793908773850825,62.225061655044556,327,1.0,150.24261655247102
0.0066040612642742184,62.54977464675903,328,1.0,150.79926433964957
0.00692644216557854,62.7372727394104,329,1.0,150.84014308197348
0.005499592445593246,62.91221356391907,330,0.95,150.28608625150807
0.005532611074300924,63.09073519706726,331,1.0,150.29375361758574
0.0071273926795766725,63.27620601654053,332,1.0,149.9152920304639
0.005547009851503693,63.463934898376465,333,1.0,148.66561052177403
0.005849737608621473,63.67085385322571,334,1.0,148.0844038270475
0.006582558241236044,63.848151206970215,335,1.0,146.43233443168197
0.005998617572445861,64.0708692073822,336,1.0,146.79214598918966
0.005783729476905849,64.27632069587708,337,0.95,145.0100210791021
0.006148312601424704,64.47777962684631,338,1.0,146.27320646698664
0.00673173317471153,64.66930389404297,339,0.95,146.43302383561016
0.005736692103135083,64.8478217124939,340,1.0,146.05670256852028
0.0057801156854617895,65.06623220443726,341,1.0,146.47593930088885
0.005649527256609772,65.29260087013245,342,1.0,147.58113858973582
0.006021786279893761,65.46018481254578,343,1.0,147.02681568504045
0.006841144153987649,65.66659879684448,344,0.95,147.0403028740033
0.005400628441612863,65.83851861953735,345,0.8999999999999999,147.0210228081421
0.005508117397158436,66.01404881477356,346,0.8499999999999999,146.0924551435367
0.005224038902102498,66.18156743049622,347,0.7999999999999998,145.71457803908578
0.006581757397031441,66.35011649131775,348,0.7499999999999998,145.10496620641754
0.005381340870956949,66.52006316184998,349,0.6999999999999997,144.13479171068337
0.005419769922357535,66.69559264183044,350,0.7499999999999998,143.81884425936568
0.005750072620378157,66.8720874786377,351,0.6999999999999997,141.95183496278977
0.006561304739231605,67.04846525192261,352,0.6499999999999997,143.6531635589025
0.005820227814018389,67.21518349647522,353,0.5999999999999996,143.83832590354842
0.005566447567103639,67.3954119682312,354,0.5499999999999996,146.43215153376906
0.006175003500841356,67.5934956073761,355,0.5999999999999996,146.62301580500846
0.0054449467939053,67.77187395095825,356,0.6499999999999997,147.90815666890742
0.005874826519699764,67.95682978630066,357,0.6999999999999997,147.3502993850482
0.00550836758837488,68.14169907569885,358,0.6499999999999997,146.99121414193274
0.006651087542707866,68.31094479560852,359,0.5999999999999996,146.9939802612399
0.006043975394155998,68.4958233833313,360,0.5499999999999996,145.88164079071922
0.00574826175625439,68.68068289756775,361,0.5999999999999996,144.57789524779682
0.004739772164226328,68.85905408859253,362,0.5499999999999996,145.49879246379672
0.00420800903703752,69.05955123901367,363,0.5999999999999996,145.48361659133286
0.005396420457707923,69.24441933631897,364,0.5499999999999996,146.02793220250607
0.005138111925954317,69.42931532859802,365,0.4999999999999996,146.18711541183836
0.005833117638897964,69.6142213344574,366,0.4499999999999996,145.99066228653058
0.0064104467996844395,69.78343200683594,367,0.4999999999999996,146.35039954665496
0.005805233137795842,69.98395228385925,368,0.4499999999999996,148.37266586143042
0.005724262772391181,70.16231751441956,369,0.4999999999999996,148.75035232155034
0.005800250970333538,70.34724760055542,370,0.4499999999999996,149.13602351983636
0.005639370517256628,70.5321991443634,371,0.39999999999999963,149.14533738891635
0.006308802709618423,70.71707463264465,372,0.34999999999999964,148.81202170001148
0.005240281776225741,70.9019525051117,373,0.29999999999999966,148.24631605660062
0.005064943716595067,71.0803325176239,374,0.34999999999999964,148.42880644411895
0.006547249537203486,71.26523780822754,375,0.29999999999999966,148.2546393193972
0.005529312999330538,71.43453025817871,376,0.34999999999999964,149.54564718539243
0.005190010235330338,71.61936354637146,377,0.29999999999999966,150.30306237380836
0.0061662832331302805,71.80426526069641,378,0.24999999999999967,149.9339438357185
0.0058450836138434215,71.98915266990662,379,0.19999999999999968,150.28228137109733
0.005658871818871079,72.16750907897949,380,0.24999999999999967,151.01418880261366
0.00513206193531569,72.36803340911865,381,0.29999999999999966,154.15759821516136
0.006248941534467514,72.55291104316711,382,0.24999999999999967,154.89606173716183
0.004989665602204436,72.73782587051392,383,0.19999999999999968,155.64580055444708
0.00527938219693551,72.92272591590881,384,0.1499999999999997,156.23066992459616
0.005125331989444492,73.12318539619446,385,0.09999999999999969,157.3470056456511
0.004537413336377338,73.29249715805054,386,0.1499999999999997,159.96062186386342
0.004622352714076589,73.47089433670044,387,0.19999999999999968,160.33749033435228
0.006305459526233319,73.65578436851501,388,0.1499999999999997,159.4405935720349
0.004390819865544678,73.8562867641449,389,0.09999999999999969,159.07885574839582
0.005079245467351984,74.04115986824036,390,0.049999999999999684,162.0273266990005
0.005013898743410034,74.22607159614563,391,0.09999999999999969,160.7281301770479
0.004593101301117477,74.39528012275696,392,0.1499999999999997,159.619820116591
0.004619983677385134,74.61151361465454,393,0.09999999999999969,159.93050710134324
0.004658714428399064,74.81200408935547,394,0.049999999999999684,161.22119417190103
0.004572825511432487,74.99697184562683,395,0.09999999999999969,161.58378059534587
0.0051383144477399586,75.17533159255981,396,0.049999999999999684,164.70706135356056
0.0047589397996504685,75.36020159721375,397,0.09999999999999969,165.28524962188828
0.004272539220279016,75.52945899963379,398,0.1499999999999997,165.15469725069227
0.004771002687484221,75.71436905860901,399,0.19999999999999968,165.8877230453115
0.004971338920275107,75.89928698539734,400,0.1499999999999997,166.5921526105581
0.005545925676870253,76.09326434135437,401,0.09999999999999969,168.65246976830113
0.0046998605172250164,76.2937581539154,402,0.049999999999999684,167.91027560609695
0.0046202111938559946,76.47870111465454,403,0.09999999999999969,169.2063193797628
0.004679102200123047,76.70135545730591,404,0.1499999999999997,166.42369379616335
0.0048264102390414565,76.91757202148438,405,0.09999999999999969,167.531683528079
0.004530448301886244,77.1025161743164,406,0.049999999999999684,168.843683895915
0.0049082361875298595,77.28090739250183,407,0.09999999999999969,170.5088624002497
0.004644008926685693,77.46575927734375,408,0.1499999999999997,170.70594778712922
0.004633135011480677,77.65065860748291,409,0.19999999999999968,170.885197043878
0.005464483321390727,77.83552670478821,410,0.1499999999999997,170.71297425630257
0.0047219656895165565,78.03605580329895,411,0.09999999999999969,170.3521837780831
0.004196261360598353,78.23652195930481,412,0.1499999999999997,169.61726459422127
0.003939487803837279,78.42145609855652,413,0.19999999999999968,170.18072066267618
0.004198831285456059,78.6063175201416,414,0.1499999999999997,170.91791141963404
0.004474966849286657,78.78470587730408,415,0.09999999999999969,168.1444974805889
0.0046169678760151385,78.96955490112305,416,0.1499999999999997,167.59540783747602
0.004759689138375479,79.1544280052185,417,0.19999999999999968,166.86492954537383
0.00567221058836106,79.33930540084839,418,0.24999999999999967,165.39730475716524
0.004814766215557697,79.52424597740173,419,0.19999999999999968,165.19993805902683
0.004358587417689457,79.70911312103271,420,0.24999999999999967,165.70968523182754
0.004795640377573792,79.88747525215149,421,0.29999999999999966,166.6316175950415
0.004775170497829062,80.07242465019226,422,0.24999999999999967,168.65025031045636
0.0048850904790298235,80.25736546516418,423,0.29999999999999966,169.58247842136473
0.004470983360032185,80.45782947540283,424,0.24999999999999967,168.6556998520466
0.004447012278435548,80.67396950721741,425,0.19999999999999968,169.77185892135904
0.004565965126112389,80.85888910293579,426,0.1499999999999997,168.45951822817216
0.003740633491596288,81.04375529289246,427,0.09999999999999969,167.52470050941704
0.005314207700060861,81.2285988330841,428,0.049999999999999684,167.73222482573883
0.00518327701394008,81.40694260597229,429,0.0,167.74748958539433
0.005204618502171993,81.59185481071472,430,0.05,168.65781911953786
0.0037111398640200634,81.76116895675659,431,0.0,165.32176259598492
0.004224666352088446,81.9616847038269,432,0.05,166.9849765359997
0.004975736038287008,82.13092064857483,433,0.0,166.40825792357612
0.005320696153818126,82.3314037322998,434,0.05,164.6827412391613
0.004607292917544912,82.51625680923462,435,0.0,164.855874313353
0.004460809857259515,82.69462180137634,436,0.0,161.8960460963626
0.0053587580986656225,82.8951301574707,437,0.0,161.88797768721562
0.004617319874730153,83.08006572723389,438,0.0,161.53717105705232
0.0032451152196388915,83.2649085521698,439,0.0,162.29037454429053
0.004787757328625842,83.44978046417236,440,0.05,159.7149504191968
0.004749908619896155,83.61905789375305,441,0.1,161.85237132692143
0.0041654444315256155,83.81964802742004,442,0.05,162.95065993702954
0.005037739476840526,84.03581380844116,443,0.0,162.45478039356408
0.005427356159415986,84.23633289337158,444,0.0,161.52227280092401
0.004638917611938624,84.41474604606628,445,0.05,160.61537586980862
0.004442550172952205,84.59965419769287,446,0.0,159.8767787321123
0.004762287950556413,84.82223081588745,447,0.05,159.11148479769344
0.0042570649410151465,85.01624274253845,448,0.1,159.67913977037935
0.004390266882500146,85.18552422523499,449,0.15000000000000002,160.3090961112783
0.004618952920175557,85.38599276542664,450,0.10000000000000002,160.32677832306297
0.004477370574909077,85.57092881202698,451,0.15000000000000002,159.75993563668234
0.004092208707435958,85.77149367332458,452,0.10000000000000002,158.82843781067967
0.005520901347458046,85.97203516960144,453,0.05000000000000002,161.56653423140386
0.003866658614958042,86.14125418663025,454,0.10000000000000002,162.67972853231342
0.004730187778037334,86.35740327835083,455,0.15000000000000002,162.98183970967528
0.004045683898107257,86.54224419593811,456,0.2,161.4688995485677
0.004783971229023065,86.7584924697876,457,0.25,160.5316602715901
0.004223455139615841,86.97459840774536,458,0.3,160.51855899850352
0.00518927938783337,87.1438217163086,459,0.35,160.13358965179287
0.004237197769909884,87.35992884635925,460,0.39999999999999997,160.86280779400556
0.00447869793180904,87.52916693687439,461,0.44999999999999996,163.63588167910007
0.00428503996641874,87.7231776714325,462,0.49999999999999994,163.26235203673733
0.004537738777854508,87.8924331665039,463,0.5499999999999999,163.83089590735312
0.004601675443318854,88.09292674064636,464,0.6,162.73821165242623
0.0038500994147138926,88.27780485153198,465,0.5499999999999999,163.6622540036058
0.004686911870875297,88.47830176353455,466,0.6,163.8500646439384
0.004999007610663275,88.67882633209229,467,0.5499999999999999,167.33069971090038
0.004010832280197623,88.8793261051178,468,0.49999999999999994,168.0638424047975
0.004415380833979463,89.06417107582092,469,0.5499999999999999,167.89096321439087
0.004883410523246633,89.26468467712402,470,0.49999999999999994,166.98760623394165
0.004569208080689781,89.44956111907959,471,0.5499999999999999,168.46535417904835
0.004215076020002775,89.63443064689636,472,0.49999999999999994,165.5151927339122
0.004568456210066353,89.8284809589386,473,0.44999999999999996,164.93179822265188
0.00426349790793139,90.035560131073,474,0.49999999999999994,164.7437326233484
0.004518407140363316,90.23611164093018,475,0.44999999999999996,163.78730813845434
0.004283707238150769,90.41447114944458,476,0.39999999999999997,165.44245119304497
0.004127503933204735,90.61499404907227,477,0.35,166.74126957348486
0.004699107181776268,90.7998321056366,478,0.3,165.81059284527038
0.005251152855840435,90.98475885391235,479,0.25,165.44406982591056
0.003644313925990874,91.18522381782532,480,0.2,162.8696543398152
0.003980721929306202,91.37010097503662,481,0.15000000000000002,162.68666128970065
0.0046413960620816245,91.57064914703369,482,0.2,161.02597223602723
0.00494834626723212,91.75553297996521,483,0.15000000000000002,161.9745117348044
0.004450034622145463,91.93384671211243,484,0.2,162.2086838126212
0.004634673826890753,92.11872577667236,485,0.25,163.5046874043305
0.003981496146474168,92.31925082206726,486,0.2,167.1884472121569
0.004452945538120297,92.5086555480957,487,0.15000000000000002,168.47130153472074
0.003487390888184604,92.72031593322754,488,0.10000000000000002,169.95375793616114
0.003718820312286508,92.93648791313171,489,0.15000000000000002,171.61365023321002
0.004767367831380577,93.13698196411133,490,0.10000000000000002,171.43840113059457
0.004138158532498385,93.34404873847961,491,0.15000000000000002,169.86028337144862
0.00475651059222669,93.57582569122314,492,0.10000000000000002,170.58818292526524
0.0037838822650585607,93.776358127594,493,0.15000000000000002,171.49938174013926
0.00431848774686908,93.97685289382935,494,0.10000000000000002,172.63351782924417
0.004963428654164898,94.16172957420349,495,0.05000000000000002,172.94234164781636
0.004294464773125671,94.36218285560608,496,1.3877787807814457e-17,173.3280945929964
0.004770418577724907,94.62522792816162,497,0.05000000000000002,173.33697448898593
0.003911621514716746,94.81016778945923,498,0.10000000000000002,172.220208924093
0.004568776985227104,95.02625441551208,499,0.15000000000000002,174.418542246278
0.004149419152411463,95.22680234909058,500,0.2,174.95700264199706
