n_koeff,total_time,reward,novelty,iteration
0.0,1433.5374419689178,618.8348474632897,0.07902028094348484,8600
0.05,1433.7535543441772,620.4907553919227,0.0793990933867942,8601
0.05,1433.985291481018,610.3009177180656,0.03415936607460803,8602
0.05,1434.207632303238,606.1970134576655,0.02374394925468558,8603
0.05,1434.4604861736298,607.6595125259695,0.03527426617750644,8604
0.05,1434.7101845741272,605.4411492457291,0.09770713760012424,8605
0.1,1435.0223202705383,621.7795356910957,0.02477318987306587,8606
0.1,1435.3335995674133,621.8753261561374,0.08411369561649781,8607
0.1,1435.6959674358368,612.9393893917993,0.02947966627689387,8608
0.1,1435.981085062027,615.9372462335701,0.07022060759226631,8609
0.1,1436.328687429428,623.7284895830103,0.02964757659148977,8610
0.05,1436.55131483078,627.9577379759504,0.07872884335450672,8611
0.05,1436.7830610275269,609.8732828625913,0.09861687769764386,8612
0.05,1436.9991796016693,631.2733451729137,0.03713419367627303,8613
0.05,1437.2152931690216,611.9505931097094,0.032581126576009,8614
0.05,1437.431405544281,604.736640298047,0.08711691143405528,8615
0.0,1437.6696543693542,609.7550645792851,0.0341198281679284,8616
0.0,1437.9013917446136,610.4938168913174,0.03228554062252064,8617
0.0,1438.1552591323853,610.301986635844,0.03480600846665188,8618
0.0,1438.4182460308075,609.934949953541,0.08063539958320129,8619
0.0,1438.6564915180206,608.623406453685,0.025790202703694927,8620
0.0,1438.8569874763489,606.4023900722347,0.08161136935888752,8621
0.0,1439.0887246131897,614.9624787711829,0.08000789639526337,8622
0.0,1439.304842710495,617.7423173667407,0.06732044001582964,8623
0.0,1439.5587129592896,636.3225828117052,0.022120458682877445,8624
0.0,1439.790452003479,638.1737872079937,0.06708029982042912,8625
0.0,1440.0378131866455,636.4875141161351,0.09573620040794652,8626
0.0,1440.260434627533,628.3174814466801,0.03680376603042124,8627
0.0,1440.460932970047,623.109802184321,0.07091140417329309,8628
0.0,1440.6770837306976,626.0982260850878,0.03361159665136789,8629
0.0,1440.855435848236,614.5512785753713,0.08489233415564382,8630
0.0,1441.0090625286102,610.4346187972664,0.023497061960552547,8631
0.0,1441.1626813411713,603.3597034625164,0.08186468706109795,8632
0.0,1441.3254210948944,607.4516727587333,0.03240550419254652,8633
0.0,1441.4946682453156,615.8005449928954,0.03617669201466944,8634
0.0,1441.6639049053192,609.8516342327595,0.02839328733525966,8635
0.05,1441.8110182285309,611.1908149927974,0.09851442057816617,8636
0.05,1441.9802646636963,602.478000929181,0.04063907280563042,8637
0.05,1442.143001794815,597.624432330298,0.06027669871886658,8638
0.05,1442.327857017517,588.5413540184419,0.07990810583862032,8639
0.05,1442.4814801216125,581.3053254487492,0.029250600991551683,8640
0.1,1442.6598341464996,580.541022594355,0.03075589225862868,8641
0.1,1442.8980722427368,583.2643860252977,0.06142509223614148,8642
0.1,1443.098562002182,581.7636729095586,0.07397447952690314,8643
0.1,1443.2834296226501,598.6348190608984,0.03273567754219848,8644
0.1,1443.4461624622345,598.4246960187097,0.06750189302419836,8645
0.15000000000000002,1443.6154084205627,591.7257998193437,0.09811913882297216,8646
0.15000000000000002,1443.8002812862396,608.1032621677298,0.07315378238020351,8647
0.15000000000000002,1443.969518661499,601.0531799706661,0.06366343576501166,8648
0.15000000000000002,1444.132250547409,599.1829353470322,0.023984047403188186,8649
0.15000000000000002,1444.3014936447144,607.533410428546,0.03257248741364629,8650
0.10000000000000002,1444.4486002922058,607.1716868124255,0.023815352250710263,8651
0.10000000000000002,1444.6022233963013,610.7143432084479,0.02638110365901583,8652
0.10000000000000002,1444.771457195282,621.3120693517985,0.04704171324101743,8653
0.10000000000000002,1444.9654331207275,629.7095369671191,0.08545237530676424,8654
0.10000000000000002,1445.1724298000336,627.2681025458744,0.023629330393417556,8655
0.05000000000000002,1445.3507888317108,615.7768793880915,0.027800004703219347,8656
0.05000000000000002,1445.5357234477997,631.1977146429022,0.031729612841867504,8657
0.05000000000000002,1445.6893787384033,631.0010565776624,0.08004330629501401,8658
0.05000000000000002,1445.8742015361786,632.7942594951802,0.03733520917168868,8659
0.05000000000000002,1446.0746896266937,633.370972157972,0.023238151364743262,8660
1.3877787807814457e-17,1446.2530505657196,633.98277348453,0.09022101558498626,8661
1.3877787807814457e-17,1446.4222931861877,637.9189853702635,0.08973590880511464,8662
1.3877787807814457e-17,1446.6071617603302,617.446615129548,0.08971937831916829,8663
1.3877787807814457e-17,1446.7698929309845,614.4744163986081,0.03369851157758927,8664
1.3877787807814457e-17,1446.9391391277313,614.1244924774575,0.06745467920864034,8665
0.0,1447.1083917617798,599.9746315877885,0.028163261883210552,8666
0.0,1447.271124124527,603.6926642453773,0.0723773798409743,8667
0.0,1447.4091250896454,599.9704498717316,0.03205522594016633,8668
0.0,1447.5939860343933,598.8631310532627,0.05756041633077952,8669
0.0,1447.7567174434662,592.8963365677661,0.0690129456732951,8670
0.0,1447.9103434085846,593.4411509536312,0.026958623782893102,8671
0.0,1448.1108260154724,611.8279581263498,0.06181560910773731,8672
0.0,1448.280074596405,603.3763678902444,0.09234851330970051,8673
0.0,1448.4271874427795,589.638514561755,0.049699607931140054,8674
0.0,1448.6276783943176,595.780809535262,0.05659284536478679,8675
0.0,1448.7812972068787,602.3004298063986,0.03048461679469846,8676
0.0,1448.9596557617188,613.0986404531501,0.061840032196342126,8677
0.0,1449.1288964748383,618.6776881764187,0.04195360487379051,8678
0.0,1449.3450090885162,623.3383124136171,0.09081987381977642,8679
0.0,1449.5454976558685,622.2243259063006,0.09282022501185394,8680
0.05,1449.745985507965,628.1717217258116,0.038044793563382154,8681
0.05,1449.9308536052704,635.6367966534325,0.03743930643837784,8682
0.05,1450.1309669017792,627.4412125779807,0.0697146762737697,8683
0.05,1450.3002154827118,617.2206505785482,0.028339813731754666,8684
0.05,1450.5057790279388,619.6458971756803,0.030679719769972018,8685
0.0,1450.7497355937958,620.5732176004835,0.029465189346739334,8686
0.0,1451.0623137950897,630.2352162344262,0.08560295758712214,8687
0.0,1451.3635766506195,635.8230301618578,0.08445814992331138,8688
0.0,1451.6330745220184,649.1868585121573,0.08717020280172898,8689
0.0,1451.8648145198822,658.8347326598573,0.035031516304341814,8690
0.0,1452.0653026103973,660.5203075368537,0.09424073245454284,8691
0.0,1452.2970345020294,650.5108090111594,0.07350673486044089,8692
0.0,1452.5040276050568,650.6524175003112,0.029328256802730657,8693
0.0,1452.720144033432,650.1249528723094,0.10674643305271823,8694
0.0,1452.9518814086914,650.8891278908089,0.084444931079159,8695
0.0,1453.1680028438568,635.799287835654,0.025443035869154536,8696
0.0,1453.3685574531555,622.3843023206388,0.091287361709996,8697
0.0,1453.5846979618073,628.3238315740628,0.09249709334399236,8698
0.0,1453.807311296463,632.729637735966,0.03260596861358159,8699
0.0,1454.0234279632568,637.3226779401028,0.07959567415144636,8700
0.05,1454.2864594459534,637.9028786564947,0.03155145972657879,8701
0.05,1454.4869163036346,639.727445416448,0.0807344406652675,8702
0.05,1454.6874072551727,627.4424536872509,0.03510376860230628,8703
0.05,1454.9256551265717,616.6727808312584,0.08031540438069268,8704
0.05,1455.1417779922485,615.1720076683606,0.07910924580390462,8705
0.1,1455.357905626297,614.9853834451193,0.05541207141310214,8706
0.1,1455.6274111270905,612.5944347920806,0.03612774794739021,8707
0.1,1455.8591482639313,623.5792307566135,0.031324186910646215,8708
0.1,1456.0908830165863,618.4231736799416,0.08631436273545401,8709
0.1,1456.3447456359863,646.5159167297984,0.07435778442875492,8710
0.05,1456.6142754554749,652.2705331941704,0.03215768725117931,8711
0.05,1456.7926313877106,652.0706233169435,0.09241544206482959,8712
0.05,1456.993115901947,672.1554783976081,0.0741307747311649,8713
0.05,1457.1623561382294,676.0556045328319,0.09291915133121242,8714
0.05,1457.3159761428833,676.9761333346952,0.09095511623585589,8715
0.1,1457.463092803955,682.5700389973604,0.023948064489585932,8716
0.1,1457.6323363780975,676.8100584983289,0.1035696863255089,8717
0.1,1457.8106920719147,689.6484669519269,0.07642581051157105,8718
0.1,1457.9799394607544,696.6933058968955,0.08582267754837312,8719
0.1,1458.1804287433624,699.2524783667656,0.044587622560592295,8720
0.05,1458.3496735095978,701.1388860305101,0.03472539314124121,8721
0.05,1458.4967820644379,673.0689618143531,0.07392186526778266,8722
0.05,1458.6660215854645,672.2277086347337,0.03267526860444716,8723
0.05,1458.8352720737457,677.2655115717473,0.08472223779146212,8724
0.05,1459.0136544704437,677.9206612770755,0.07973197361663428,8725
0.1,1459.1516535282135,674.7705839901502,0.07725804035686096,8726
0.1,1459.3209233283997,663.6080318500333,0.08688795489612836,8727
0.1,1459.4836564064026,662.6853906594739,0.027792572123970433,8728
0.1,1459.6372776031494,665.476964050449,0.09467023792815354,8729
0.1,1459.8000149726868,665.1016549850087,0.05307877387156533,8730
0.15000000000000002,1459.9536340236664,669.9656546042553,0.02397518275217125,8731
0.15000000000000002,1460.1385123729706,662.7160142609162,0.03515545477138959,8732
0.15000000000000002,1460.301240682602,653.9731674891602,0.08999970526874472,8733
0.15000000000000002,1460.501755952835,661.9807613777288,0.08962740932297385,8734
0.15000000000000002,1460.6709682941437,675.3949497813552,0.08558711940931182,8735
0.10000000000000002,1460.9183325767517,682.2905635276707,0.08251458182161311,8736
0.10000000000000002,1461.1188206672668,675.2057286603242,0.07622546681577926,8737
0.10000000000000002,1461.2724480628967,666.6338669014472,0.08307375465602047,8738
0.10000000000000002,1461.4417006969452,665.3539576685388,0.07127879102066098,8739
0.10000000000000002,1461.6421897411346,668.1649625981569,0.026303705359523234,8740
0.05000000000000002,1461.8049216270447,659.2127674594913,0.021579501255618062,8741
0.05000000000000002,1461.9897878170013,676.5058111548362,0.060401508563499184,8742
0.05000000000000002,1462.1590371131897,695.5180423979062,0.03837017338060174,8743
0.05000000000000002,1462.3438999652863,705.0037792975759,0.09219709191529442,8744
0.05000000000000002,1462.506637096405,708.3446789359197,0.07035970729407673,8745
1.3877787807814457e-17,1462.6758778095245,717.8351848425889,0.07781266393805206,8746
1.3877787807814457e-17,1462.8294939994812,720.647097128711,0.03142174562985001,8747
1.3877787807814457e-17,1463.007848739624,712.2765283520903,0.08493256423962131,8748
1.3877787807814457e-17,1463.192711353302,708.627996200028,0.03609176253601052,8749
1.3877787807814457e-17,1463.346339225769,696.2651357744013,0.08214868121225828,8750
0.0,1463.5468225479126,693.0888385906256,0.03318709796655475,8751
0.0,1463.7785646915436,687.8537408698995,0.09469373201039939,8752
0.0,1463.9321928024292,696.4422846876162,0.029157581426302915,8753
0.0,1464.1105499267578,698.0905621403581,0.03023975836764623,8754
0.0,1464.295420408249,707.9645074991518,0.07745255566760781,8755
0.0,1464.464659690857,705.8919728554151,0.08974935987131029,8756
0.0,1464.633897304535,706.5503986792199,0.022571073017370644,8757
0.0,1464.796635389328,700.4194655556664,0.07298723988910108,8758
0.0,1464.9815151691437,700.2413794197978,0.03082241069072864,8759
0.0,1465.1820187568665,679.4038093555351,0.029905693190055198,8760
0.0,1465.3356337547302,678.845775780306,0.08918876510607672,8761
0.0,1465.5361211299896,680.7171350887429,0.05843993259673956,8762
0.0,1465.7366094589233,669.2115141594398,0.03651928463818806,8763
0.0,1465.9508759975433,665.6803044058668,0.02937678269418918,8764
0.0,1466.1372442245483,677.0383932683283,0.08076795979191449,8765
0.05,1466.3156006336212,670.3327107519297,0.060133280538913356,8766
0.05,1466.5618200302124,665.6730716595744,0.09335008786886395,8767
0.05,1466.8014636039734,654.3180083580048,0.034371031767635646,8768
0.05,1467.074468612671,673.9760515204911,0.028687468436186844,8769
0.05,1467.3127052783966,680.7438868358954,0.07879979159979429,8770
0.0,1467.5444476604462,686.8874319602348,0.08343342398641695,8771
0.0,1467.7605583667755,688.1901836185509,0.027840830328575088,8772
0.0,1467.9610517024994,689.6561489324855,0.07184704917882713,8773
0.0,1468.2149112224579,681.2696047371435,0.029746943521695275,8774
0.0,1468.415402173996,669.8350630887306,0.02942360192508257,8775
0.0,1468.6627614498138,678.5804483902701,0.08502801518620953,8776
0.0,1468.8632566928864,687.7043040951356,0.062145619319096096,8777
0.0,1469.063746213913,681.3698032526429,0.094648657882871,8778
0.0,1469.3332374095917,676.4798143549408,0.066343164853408,8779
0.0,1469.5493474006653,678.1629299509191,0.07073455578625656,8780
0.0,1469.7967474460602,677.0153124055636,0.07893675895980759,8781
0.0,1470.0349617004395,678.6852843217786,0.02557794808436073,8782
0.0,1470.2823204994202,690.7763153126045,0.0374861876138424,8783
0.0,1470.5206308364868,685.0257422900303,0.0278362459437349,8784
0.0,1470.7679884433746,684.2773972222789,0.0837849640480476,8785
0.0,1470.9841039180756,673.6661241600508,0.07040513058519295,8786
0.0,1471.200210094452,672.7419203274295,0.07525908860540456,8787
0.0,1471.4006969928741,676.1226950450312,0.029545799587944413,8788
0.0,1471.6390006542206,687.4945844920022,0.0309404546642919,8789
0.0,1471.8551177978516,683.7875090270561,0.07536552029773556,8790
0.0,1472.071239233017,692.3703977387994,0.02881755114462758,8791
0.0,1472.2717325687408,680.650751759441,0.02310554296576489,8792
0.0,1472.4879112243652,661.8566603552848,0.03502915250779386,8793
0.0,1472.6571276187897,645.5375513154027,0.08477264026769452,8794
0.0,1472.8576192855835,635.6743946465459,0.03775478649232359,8795
0.05,1473.026852607727,635.101643845949,0.06696958457807328,8796
0.05,1473.1739737987518,631.0023876893825,0.07969565862183971,8797
0.05,1473.3588438034058,633.4258893931059,0.03186728767950485,8798
0.05,1473.5437066555023,644.0309440927683,0.032095093549247666,8799
0.05,1473.728639125824,645.6240630398726,0.08181181218047771,8800
0.1,1473.8913745880127,643.7528831361757,0.08154170288505085,8801
0.1,1474.0606174468994,650.8914693222689,0.08984894986794605,8802
0.1,1474.2298545837402,647.7268561531097,0.04688333391611845,8803
0.1,1474.4303390979767,644.734615251956,0.02615964693933555,8804
0.1,1474.6087002754211,634.5030406372185,0.036225482352799876,8805
0.05,1474.793561220169,640.8409031806824,0.09142413010948783,8806
0.05,1474.9315588474274,630.6817833723803,0.028454056688334235,8807
0.05,1475.0942964553833,630.8697970620767,0.034125383152854835,8808
0.05,1475.2791602611542,640.7286056639937,0.03676824523734051,8809
0.05,1475.4640386104584,622.0988398389609,0.026052954819844605,8810
0.0,1475.6645293235779,627.6786991535679,0.03174376095665122,8811
0.0,1475.8116340637207,618.9210572662515,0.04320631594663757,8812
0.0,1475.9652557373047,609.2322474504705,0.10086342536622671,8813
0.0,1476.15012216568,626.4933808205388,0.09012200829042484,8814
0.0,1476.3506002426147,625.0235295752559,0.08372849072573742,8815
0.0,1476.5133295059204,631.747836481576,0.0605285817155734,8816
0.0,1476.6981916427612,644.9833841455617,0.023232895592896572,8817
0.0,1476.8674356937408,647.7662273691137,0.08414995281457185,8818
0.0,1477.0366697311401,623.1126313597076,0.03477934349663758,8819
0.0,1477.1994097232819,614.5424513175651,0.096901824115984,8820
0.0,1477.3842778205872,609.8591922892386,0.06891478830565044,8821
0.0,1477.569143295288,615.0625316712229,0.02360307036475867,8822
0.0,1477.7383816242218,623.9986330142514,0.03476231556627002,8823
0.0,1477.9323599338531,632.3542105336142,0.07404360926360394,8824
0.0,1478.0859792232513,636.7765419861084,0.034296702739620336,8825
0.05,1478.2708492279053,630.9439692465776,0.07913534509912498,8826
0.05,1478.4557085037231,628.898920649093,0.09556486028271759,8827
