novelty,reward,iteration,total_time,n_koeff
0.002910905902753592,227.15717869639434,1135,245.2867317199707,0.45
0.0028775985711799175,225.3301872096503,1136,245.5184736251831,0.4
0.002860836024792406,223.65524662609891,1137,245.74113607406616,0.35000000000000003
0.0034114615258455357,223.83720708055446,1138,245.97295117378235,0.4
0.002665393387850085,223.85272172098485,1139,246.204660654068,0.45
0.0032897009185427926,227.18227953474994,1140,246.44300746917725,0.4
0.0027872961206708543,229.37907972768494,1141,246.65918564796448,0.35000000000000003
0.0034201201299790995,227.36993338549982,1142,246.89091897010803,0.4
0.002816341124584701,226.62123535121526,1143,247.1226887702942,0.45
0.0031591541576553566,224.7616179381419,1144,247.3453347682953,0.4
0.0028925182923044772,225.7309303991387,1145,247.577139377594,0.45
0.0030706197750284773,224.41273282987794,1146,247.79328727722168,0.5
0.0029625037091227497,224.44842938124566,1147,248.04068112373352,0.5
0.0031010597273199675,220.97638633258387,1148,248.24768495559692,0.45
0.00291393293462,215.62507870419367,1149,248.49508619308472,0.5
0.002657857855853431,213.76190834079313,1150,248.72678804397583,0.5
0.0026077112070902624,214.4733695334749,1151,248.94945526123047,0.5
0.003003894374946639,215.16415390242275,1152,249.1656346321106,0.45
0.0028727226673493037,214.81254278479747,1153,249.39736318588257,0.5
0.0030543933793077847,216.49586530661978,1154,249.61351132392883,0.5
0.0029707228604110418,214.25909797089335,1155,249.851868391037,0.45
0.0027274801375743803,214.67859153198324,1156,250.11491751670837,0.5
0.0033011233497367174,214.30754206813296,1157,250.35317182540894,0.5
0.0025577003970297606,213.5704814792011,1158,250.60052728652954,0.5
0.003051938844181794,216.54012744422064,1159,250.83236026763916,0.5
0.0029521965571889736,213.59538446424722,1160,251.0707278251648,0.45
0.003298300687578962,213.22457895109017,1161,251.37794494628906,0.5
0.002777565636870629,215.08297589796027,1162,251.64342951774597,0.45
0.003054681059319365,214.51719320177872,1163,251.89737915992737,0.5
0.00338807668095017,214.149866695712,1164,252.14477682113647,0.5
0.0030843817687174146,214.16107755094126,1165,252.3765525817871,0.45
0.0026039349898131147,214.8980007455288,1166,252.59269857406616,0.5
0.003031186600451708,213.21462639362323,1167,252.81538605690002,0.5
0.0026421797754736785,212.4861331229297,1168,253.04712438583374,0.5
0.00238243439406105,214.73192558077076,1169,253.2788348197937,0.45
0.0030338144109462815,217.31487920450797,1170,253.5015630722046,0.4
0.0033387545671675805,213.23069651144345,1171,253.73334169387817,0.35000000000000003
0.0028392894305881763,212.0963954027053,1172,253.94946432113647,0.4
0.003210382288005395,211.7436924061017,1173,254.19686222076416,0.45
0.002799741101681404,215.28700369289575,1174,254.45076847076416,0.4
0.0032908494183106645,214.37805491092112,1175,254.6825110912323,0.45
0.0032346123847692703,218.07124330636907,1176,254.93646335601807,0.5
0.0029739117934220664,218.99088072488522,1177,255.1839005947113,0.5
0.0029868034894043327,217.85019990466296,1178,255.4535448551178,0.5
0.0028235539004219505,214.14655027110388,1179,255.70748329162598,0.5
0.002968060163551532,212.25205825139514,1180,255.93927693367004,0.5
0.0027157264384737546,212.43009771398462,1181,256.15540409088135,0.5
0.002738506195506276,212.83004880868376,1182,256.4093155860901,0.45
0.0027911360795254913,210.441301635175,1183,256.6410789489746,0.4
0.0027972568118104476,211.7048057549075,1184,256.8788650035858,0.45
0.0028788401194086554,210.44438487398503,1185,257.1046063899994,0.4
0.0030740405632690704,211.54484857375718,1186,257.3429186344147,0.45
0.00309870697000667,215.09465263313416,1187,257.57467103004456,0.4
0.003101809411397736,211.7687527525572,1188,257.8064148426056,0.45
0.0028257557823782864,213.9887105714897,1189,258.04473662376404,0.5
0.0030854322195303678,209.9320579267927,1190,258.26082730293274,0.5
0.0032541051550885568,209.2212014039239,1191,258.47694730758667,0.5
0.002843752024557868,209.59241443473562,1192,258.71523213386536,0.45
0.0031046813530663437,210.33110808658054,1193,258.96264386177063,0.5
0.002760520377608337,213.67917589146444,1194,259.1943826675415,0.5
0.0031186558799971235,211.5865732613414,1195,259.4482591152191,0.5
0.0033031836989044407,211.61233933607065,1196,259.6644399166107,0.5
0.0032253115742889886,208.83680482458553,1197,259.8961775302887,0.5
0.00329928186746025,210.48817122116617,1198,260.1188507080078,0.45
0.003201164385665877,215.46564097592108,1199,260.397447347641,0.4
0.003124519207135293,217.3373331899469,1200,260.65135860443115,0.35000000000000003
0.0029962829249049476,219.78197108739153,1201,260.9365038871765,0.4
0.002865703593837382,220.2238173390289,1202,261.16821336746216,0.35000000000000003
0.002758094232573647,218.75888411139348,1203,261.38433051109314,0.30000000000000004
0.0032015130917498135,218.19842259342622,1204,261.6226885318756,0.25000000000000006
0.0033831014558311167,218.036889460647,1205,261.83885288238525,0.30000000000000004
0.0024133976700512236,216.37120690530702,1206,262.0862193107605,0.35000000000000003
0.0030604246962991043,217.6945870659026,1207,262.3244876861572,0.4
0.0032743219894516007,220.83347297899135,1208,262.5562307834625,0.35000000000000003
0.0029603916879440955,218.40623940623001,1209,262.8036527633667,0.4
0.0030095899450863074,221.73314859327948,1210,263.0732250213623,0.35000000000000003
0.002830311365854799,222.27497342672385,1211,263.2894377708435,0.4
0.0028193762042090205,219.67818382921226,1212,263.50556468963623,0.45
0.0036351289658182917,217.09875392666686,1213,263.7594790458679,0.5
0.002151756167303553,215.08482604294102,1214,263.97562885284424,0.5
0.0031186936535795955,215.09807401895927,1215,264.22955870628357,0.45
0.003198985926759629,218.23612250736886,1216,264.445739030838,0.5
0.0031826598161644308,217.5310997501126,1217,264.67750787734985,0.5
0.002934205816424449,216.9347657281435,1218,264.90921354293823,0.5
0.003544767313218802,213.9458928212759,1219,265.16309428215027,0.5
0.0031108441273443054,212.31756671965283,1220,265.394926071167,0.5
0.003546795703240551,216.19758503490303,1221,265.6331765651703,0.5
0.0029861585072080785,214.3568555066839,1222,265.86494612693787,0.45
0.0024076772994539174,211.7640464227191,1223,266.11234307289124,0.5
0.0033613722591749563,207.49270178429305,1224,266.3349812030792,0.5
0.00289559958424893,207.1029506363807,1225,266.5979814529419,0.5
0.002684407980162253,202.30048819885053,1226,266.83628964424133,0.45
0.002809165360931914,201.58561722980122,1227,267.0681345462799,0.5
0.002916143419245698,209.19736530372597,1228,267.2998757362366,0.5
0.00326114088731624,211.0295939946388,1229,267.5694236755371,0.5
0.0029757883405726942,213.47036306013663,1230,267.8011589050293,0.5
0.003278784258952967,214.24066146784907,1231,268.0393919944763,0.5
0.003020345892523533,215.16167114668065,1232,268.2711749076843,0.5
0.0030565070063782365,215.3481284466388,1233,268.5341582298279,0.45
0.003063415350876739,214.4357702844216,1234,268.75679540634155,0.4
0.0033015999803566974,215.71235775930109,1235,268.9885392189026,0.35000000000000003
0.0030909879928283485,216.64600697612838,1236,269.24243211746216,0.30000000000000004
0.0032378018121492656,212.7518532185916,1237,269.47429966926575,0.35000000000000003
0.0027956433118077133,214.96420517104255,1238,269.7061297893524,0.4
0.003165449543433486,212.38774884472457,1239,269.94440031051636,0.45
0.002729120028306347,216.1080760123883,1240,270.2230818271637,0.5
0.003091521062126877,214.8191281981752,1241,270.4770245552063,0.5
0.0029857918613511985,219.058473344276,1242,270.6931457519531,0.45
0.0029513247243008445,222.19551344140567,1243,270.924884557724,0.5
0.003325812659081806,223.27708586239063,1244,271.16318130493164,0.5
0.0028433524716940588,225.35121727348317,1245,271.39490962028503,0.45
0.002660488123267006,223.30979464013205,1246,271.61109709739685,0.5
0.0028472162675265995,228.63939359483746,1247,271.8493435382843,0.5
0.003190294956338506,226.2505275872679,1248,272.06550693511963,0.45
0.0028409291399342828,221.07807464522574,1249,272.297251701355,0.5
0.0028461905482065255,219.23371563638088,1250,272.54464411735535,0.5
0.0033409940728552786,214.7936935204499,1251,272.76734828948975,0.5
0.0031194265235428248,214.2315569514954,1252,272.9991657733917,0.45
0.00357433610092151,217.20908608013164,1253,273.25306153297424,0.4
0.004239410085790777,217.76163497106702,1254,273.50052070617676,0.35000000000000003
0.0029945773683038145,219.6078207509703,1255,273.73225831985474,0.4
0.002979301491802559,223.123319307108,1256,273.97070503234863,0.35000000000000003
0.0034991073109375942,223.28953680062529,1257,274.2181661128998,0.4
0.0033372288970787266,223.44487914991979,1258,274.4877722263336,0.45
0.003494739111817629,223.82911008412822,1259,274.68823528289795,0.5
0.003005687276535704,222.15271875293718,1260,274.9199743270874,0.45
0.0034253185462073486,227.16006514978483,1261,275.17390871047974,0.5
0.003423392701424148,228.44703792539661,1262,275.4056439399719,0.45
0.0033485976166638537,232.89029147345576,1263,275.6531298160553,0.5
0.0032538315869908184,232.69755803515235,1264,275.87580466270447,0.5
0.003192556177061377,236.61776915195952,1265,276.12318992614746,0.45
0.0029034326183983218,231.97758797910842,1266,276.33930253982544,0.5
0.002597874768264471,232.68596594574802,1267,276.561909198761,0.5
0.003207737868884296,233.09091394325267,1268,276.7936873435974,0.5
0.0030157989375540445,233.287823526022,1269,277.0254247188568,0.45
0.003737591567310258,235.6179876376873,1270,277.25713896751404,0.4
0.00307166009572391,232.86010035367107,1271,277.5110740661621,0.45
0.0028250246003611148,235.83640089621014,1272,277.7271840572357,0.5
0.0031041283323319183,236.56467639672846,1273,277.9433000087738,0.45
0.0030160085057772163,237.8512361731429,1274,278.1816234588623,0.5
0.003043409177662938,238.4236844700371,1275,278.41341853141785,0.5
0.0032153568364048147,241.9607011540607,1276,278.6452078819275,0.45
0.0031794333698712124,243.80935334823246,1277,278.8835690021515,0.4
0.0027365248921574037,238.83005203785302,1278,279.130912065506,0.45
0.0034224223974688842,238.48134518521385,1279,279.36923360824585,0.5
0.002963913960652816,238.4752139001009,1280,279.6009774208069,0.45
0.0027400499425772724,237.8921698670815,1281,279.8327434062958,0.4
0.003351535445363532,238.0846167917838,1282,280.07106471061707,0.45
0.0031525130643823072,239.54932557687073,1283,280.30287194252014,0.5
0.002946713562327739,238.0644419933432,1284,280.5502371788025,0.5
0.0032033255832992864,235.67701587620277,1285,280.7729449272156,0.5
0.0033782733082942003,233.80405144417023,1286,281.02031326293945,0.5
0.00315845854565592,235.8556112326152,1287,281.2899076938629,0.45
0.0037284195973323548,235.08078058170412,1288,281.5372371673584,0.5
0.0030561719866955914,235.81198307605038,1289,281.77548575401306,0.5
0.0035004713885666695,234.48015821656656,1290,282.0385286808014,0.45
0.0027645733664262186,235.9608909160914,1291,282.27683568000793,0.5
0.0031980634684552873,231.5191615493493,1292,282.5086407661438,0.5
0.003028738623809342,230.25427797419547,1293,282.7559995651245,0.5
0.003494570370202313,228.39006256566645,1294,282.99433517456055,0.5
0.0030578747237397243,230.06322378559878,1295,283.22613620758057,0.5
0.0030516485393461256,230.99969958648578,1296,283.47996377944946,0.5
0.0029827911343085255,229.35974439050497,1297,283.727352142334,0.5
0.0026064542959535627,231.38672513973557,1298,283.95908212661743,0.5
0.002882807139161519,234.1156883983567,1299,284.2130341529846,0.45
0.0031208600672973158,233.731617474595,1300,284.4605014324188,0.4
0.0033633301852142583,235.5686027134912,1301,284.6832101345062,0.45
0.0030086558936337454,234.27649322418247,1302,284.9306015968323,0.5
0.003289399167940095,233.1348493918524,1303,285.1845464706421,0.5
0.0030684463929958584,232.76351993373916,1304,285.4320728778839,0.45
0.003090287686307623,230.3511279855594,1305,285.68597745895386,0.4
0.0030649322132728835,229.04045699757418,1306,285.917786359787,0.45
0.003345969364390538,229.2475617532518,1307,286.1495358943939,0.5
0.0031222973914779156,229.446824331827,1308,286.4034814834595,0.5
0.003713783566688435,228.1314093999772,1309,286.6196300983429,0.5
0.003104493942026339,230.90548807043976,1310,286.8669590950012,0.5
0.003186814265110895,230.51782940765133,1311,287.1052670478821,0.45
0.002531649190854807,232.55946729122283,1312,287.3526842594147,0.5
0.0032339431635388825,230.85635454830194,1313,287.5909323692322,0.45
0.0033607078637845566,231.42137570682473,1314,287.82277059555054,0.5
0.0033584204075607954,226.90459748935595,1315,288.05457377433777,0.5
0.002889291489751914,227.6720125442089,1316,288.3241512775421,0.5
0.0030246106162896296,228.06745639857425,1317,288.55587220191956,0.5
0.003243645030672635,227.8706350326419,1318,288.80979347229004,0.45
0.003450689305462539,230.10317375280064,1319,289.0259075164795,0.4
0.0033797303581719136,226.4708873129906,1320,289.25765657424927,0.45
0.0030953643968924765,227.5673557894587,1321,289.4959280490875,0.5
0.003295828223436178,225.87887899945724,1322,289.72766065597534,0.5
0.003676735422856127,226.0379586506024,1323,289.9594397544861,0.5
0.0032232879659380813,225.1293200561064,1324,290.1976909637451,0.5
0.0034602603235595226,223.46024028058466,1325,290.44505167007446,0.5
0.0027677327293044933,219.3865061395939,1326,290.6612091064453,0.45
0.0033315728917083587,216.41277739002481,1327,290.9151086807251,0.4
0.0030722337566939434,214.71994949380215,1328,291.1625130176544,0.35000000000000003
0.0030080822890642734,213.59595368505765,1329,291.4164297580719,0.4
0.0036935922597076697,212.84833429945718,1330,291.6325523853302,0.35000000000000003
0.0030347809854224133,212.29700600948638,1331,291.8799374103546,0.30000000000000004
0.0032574399329811576,210.82902587211447,1332,292.11815881729126,0.35000000000000003
0.003277483905493166,210.0719199293526,1333,292.3967652320862,0.30000000000000004
0.003295724368179336,212.86410198535563,1334,292.6350462436676,0.35000000000000003
0.0028582727918705403,213.75999162737514,1335,292.88253235816956,0.4
0.0031921647033798756,219.3514805433173,1336,293.1208872795105,0.35000000000000003
0.002998261852592738,218.60717883081116,1337,293.36821603775024,0.30000000000000004
0.0030702179870410033,218.83872942640608,1338,293.62212586402893,0.35000000000000003
0.0031134094366782896,219.2146084467636,1339,293.85389280319214,0.30000000000000004
0.0030984610394279087,219.2041037154221,1340,294.10124158859253,0.25000000000000006
0.0033103099530970253,221.2365379133262,1341,294.3394899368286,0.30000000000000004
0.0032031735189314483,221.2557908473911,1342,294.6090135574341,0.35000000000000003
0.0033072985022181796,218.23506212114106,1343,294.856379032135,0.30000000000000004
0.003100740555072759,216.05357263929932,1344,295.0881519317627,0.35000000000000003
0.0034352809980160615,212.53116871430157,1345,295.3420994281769,0.4
0.003247625190546315,211.7836962040046,1346,295.5894606113434,0.35000000000000003
0.003151358392910374,210.1180454538673,1347,295.81209206581116,0.30000000000000004
0.003134322210371132,209.5736147096551,1348,296.0750689506531,0.35000000000000003
0.003566489230722747,206.4766009643147,1349,296.32898211479187,0.4
0.003029058061828219,205.92794021551023,1350,296.5451617240906,0.45
0.0034350184715808995,207.2290347827193,1351,296.7925229072571,0.5
